4.417473327396466143e-01 3.831955232047889459e-01
4.302692531497648298e-01 3.598204180022247511e-01
4.846749178274941672e-01 2.662241488594823124e-01
3.198699255818169274e-01 2.582130990371472312e-01
4.929883652102995950e-01 3.583468348386917857e-01
2.584126265886612650e-01 4.169886464546753713e-01
2.182726556424809672e-01 4.542881271728461123e-01
3.264497247799047486e-01 4.554869382313170290e-01
4.247873162812680903e-01 3.001054356668426126e-01
3.083935382608444797e-01 4.321826334964576910e-01
3.287139916443724275e-01 3.606854463156093926e-01
3.204904195874769823e-01 4.195994674387031886e-01
2.917308823129215467e-01 2.857182337056202170e-01
4.355109147380462620e-01 4.808057583233608101e-01
2.190349284727133305e-01 2.607486645742438935e-01
3.110364780274953445e-01 4.119693327285388618e-01
4.392614828348857525e-01 2.975403777809421668e-01
4.699747438257948495e-01 2.524298740995657986e-01
4.137172015656557233e-01 2.276864693538734885e-01
2.722482424864157702e-01 4.156125107975839894e-01
3.158791302338940232e-01 3.605698881887774432e-01
4.433772538429139320e-01 2.518778304802696821e-01
4.430374109087343304e-01 3.682330927752567318e-01
4.821859691741713361e-01 4.883560652638248567e-01
4.455996574822426171e-01 3.723992684937992848e-01
4.702013844968310763e-01 2.053211433984691026e-01
4.881473547529929791e-01 3.218697670061457794e-01
4.662818728594705919e-01 3.420351173287770052e-01
3.917625050918209229e-01 4.631538508748909155e-01
2.789903680658812335e-01 4.878560859945567652e-01
4.642948162400372669e-01 4.693346174248011482e-01
4.257247586562736830e-01 4.339880073404338567e-01
3.086745190500959080e-01 4.578973298893189714e-01
2.294075764234175530e-01 4.683536282830427777e-01
2.192793468426745551e-01 3.961565853590469644e-01
2.958584661759166567e-01 4.387163466999518535e-01
3.010910481563245922e-01 4.211254248522006138e-01
4.457945484130783065e-01 3.312602300494332241e-01
3.254203761707731291e-01 2.939416698511969628e-01
3.706103034513429373e-01 3.197656498620523036e-01
3.516328693573417263e-01 4.808859042246341198e-01
2.950970403044778090e-01 2.256189764624285110e-01
4.663306713982361962e-01 3.539933321485295714e-01
2.360643396674148298e-01 2.580459894736990001e-01
4.191811895122948828e-01 4.672218959161976715e-01
3.575011383238349549e-01 3.676897251145124224e-01
2.003826958106923739e-01 2.077816271745286658e-01
4.537102896143009323e-01 4.725179682929857572e-01
4.061695686125786908e-01 4.631055340306116652e-01
3.577976682156532862e-01 2.863803372021376248e-01
2.548980619319499707e-01 4.115473908345379517e-01
2.280308946769852296e-01 4.482349821824295200e-01
2.522641055406162347e-01 2.840011494983889495e-01
2.064385786041048887e-01 2.539209828774497968e-01
3.917887114849801233e-01 2.344255659062093877e-01
2.924949376224884601e-01 4.327482279146430688e-01
2.747700057069653590e-01 3.473891226063991478e-01
2.020835963988448780e-01 4.817969216877446281e-01
3.780710764643947508e-01 4.039018559632255867e-01
4.800243626931997576e-01 4.545918262628858009e-01
2.932114334304710690e-01 3.158963381308470542e-01
3.085745820367253867e-01 2.215378608126414572e-01
3.542831895519557017e-01 4.884531570937321598e-01
2.831466317132327326e-01 3.223188260525820525e-01
4.609590754937245571e-01 2.290187937268062246e-01
3.326366082419471848e-01 3.384165919433932412e-01
2.387845803017656920e-01 4.402671487759587388e-01
4.380814754981565140e-01 4.183923931044239986e-01
3.669450237461581166e-01 3.220430614081093434e-01
3.244275383582218564e-01 2.489830220718926568e-01
4.336179191396569710e-01 3.242452458039492003e-01
2.879989961898536399e-01 4.414806611981725859e-01
3.683799413809947243e-01 3.992855963145958142e-01
3.784535236808911352e-01 2.058187378016608227e-01
3.351586547665734717e-01 3.916686230729087836e-01
4.214740960571894401e-01 2.783444138767346421e-01
2.227228017464254195e-01 3.739926022849592302e-01
3.538316027433166533e-01 3.686836634923219558e-01
2.739265028454869189e-01 3.186013758112341554e-01
2.542251178688685331e-01 3.481072387886960939e-01
3.194633752400520832e-01 4.019270962309045014e-01
3.293178362447981011e-01 2.468126588508802177e-01
2.626778868074294837e-01 3.997253212424770608e-01
4.513754219315873617e-01 4.345128977524922442e-01
4.185143660691002521e-01 2.235943504318821384e-01
2.531652923150098933e-01 4.864101772939121715e-01
2.465540163203115420e-01 4.781898199456039444e-01
2.068115484158380146e-01 2.345881249692931825e-01
4.552121154125834956e-01 2.350425406201986089e-01
3.513446632323716234e-01 4.245703978118897659e-01
2.800728553676929966e-01 2.644591364260637789e-01
3.681916671624237969e-01 3.851224567329720738e-01
4.120355503308715805e-01 4.135965440448969854e-01
3.081160516142357197e-01 2.376521093808379170e-01
3.306370823201786879e-01 3.774467710730785575e-01
3.911679217415690024e-01 2.746112438086049656e-01
4.493702107019821312e-01 3.805224199161040266e-01
2.939398767483616393e-01 4.471634387226874896e-01
3.482134123638769285e-01 3.814302908973855599e-01
2.947861624634576239e-01 3.834277684125536600e-01
3.992468075905877267e-01 4.814003364254743067e-01
2.297932496072276343e-01 3.263597033892712829e-01
2.799929244742085377e-01 3.557121372914106572e-01
4.701737981789203547e-01 2.418994972039561486e-01
4.362145133130947983e-01 3.282385363230413411e-01
3.899900297933836524e-01 3.837706796271964649e-01
2.804492350451418536e-01 4.611344046529912144e-01
2.818010605911261957e-01 3.519521587244083261e-01
2.810722406474600588e-01 4.065305887880255042e-01
3.643793304344484230e-01 2.001683465701333264e-01
4.483903325627423553e-01 4.226184172623300705e-01
3.792072810896193191e-01 3.146859899471947664e-01
3.758057312588680143e-01 2.045369138413703769e-01
3.093728080095721200e-01 3.112221512215147534e-01
3.568392034793274603e-01 4.245881183464004782e-01
2.839212668367700476e-01 2.882751741745963048e-01
4.352754141884401795e-01 4.042518258964200584e-01
3.305110705806623139e-01 3.372032557940241038e-01
3.273320704020163396e-01 3.955905614207377852e-01
4.039990997128568018e-01 3.559345463856076197e-01
2.948338783168335531e-01 2.760227515417252864e-01
3.410081622566395465e-01 2.689446028702541791e-01
4.292131485821217840e-01 2.552977979155061639e-01
4.705646015495779655e-01 4.843916754747285003e-01
2.205586651258242825e-01 3.075103096168976258e-01
3.568660437612043990e-01 2.179611394089027432e-01
3.373676338397257890e-01 2.539172914391185643e-01
3.067592114583391760e-01 2.464980409835690889e-01
4.746731560975798736e-01 3.033089689966168012e-01
4.915876952680246492e-01 3.475180439068796256e-01
4.651705878085728996e-01 3.577676670095625289e-01
4.827065385250386975e-01 2.512597467713535426e-01
3.492742096609344760e-01 2.456728506809772450e-01
3.911445168655732219e-01 3.576774816919509603e-01
4.336301648261605135e-01 3.525413200389334589e-01
3.216200694926440451e-01 4.790919117945824923e-01
4.433694182006931994e-01 4.737611869382584717e-01
4.280069881872786697e-01 2.681194062252081345e-01
3.060266249516959691e-01 4.180619131447670944e-01
3.183075243069249383e-01 3.806064464530330982e-01
4.228199345721605495e-01 2.098588188552705791e-01
3.077829457494104526e-01 3.076523959001679076e-01
2.517904120162983705e-01 4.851098939482971217e-01
4.245986433295976248e-01 2.573564387770540529e-01
2.383475078695393989e-01 3.979889752665328739e-01
2.310313926524600880e-01 3.032613830033014657e-01
2.465775946471011060e-01 3.412993300876154823e-01
2.213910382136397570e-01 2.796518064925047620e-01
2.170382535274700264e-01 2.569846642026922257e-01
2.140588337393996288e-01 4.095432414201010118e-01
4.523518198158857917e-01 4.524089355668098889e-01
3.977464669009483922e-01 2.048244590708408475e-01
3.738985965699671565e-01 3.152062778856987157e-01
3.837605907431668184e-01 4.411830852554990967e-01
3.470938965722564773e-01 3.879035593705369989e-01
4.620395624516024924e-01 3.894849178904106202e-01
2.463382279403029673e-01 2.083184503152088196e-01
3.776992545362453102e-01 3.243453169303876504e-01
3.713770315430673374e-01 4.219524342268413664e-01
2.205229910362172252e-01 4.867466136363194362e-01
3.596080533918736277e-01 2.210997425627650448e-01
4.887926111346370117e-01 2.505043213520657397e-01
3.851185932602536055e-01 4.934178677860200923e-01
3.684569511596994529e-01 2.138644634602541172e-01
2.853969678384714603e-01 4.399651020917311195e-01
2.157795585138040650e-01 2.195108951400356057e-01
2.223924838405139659e-01 4.151339216084815043e-01
4.742070719416989766e-01 3.269449028272032320e-01
2.962736736367216350e-01 4.187328093447073574e-01
3.379011238687648633e-01 4.627597466964455952e-01
3.502682495136465457e-01 2.093813021155536969e-01
4.445857270201657441e-01 2.346706964837196319e-01
4.914965899123822646e-01 2.829842955201108401e-01
4.187731218823300683e-01 2.576394605426750029e-01
4.615916385974677683e-01 2.916290698831566219e-01
4.530738619489912411e-01 3.006884645150386115e-01
3.962784290749412630e-01 2.496889219799133808e-01
3.856856260851592721e-01 3.503734131746413794e-01
2.369596796672026329e-01 3.157096305850370377e-01
3.873611126875971533e-01 2.428266438080892153e-01
2.130102951965105462e-01 3.447813979097844594e-01
4.339490273629380002e-01 3.818237171793478213e-01
2.221766892966011986e-01 4.279413717280493579e-01
3.616030476869378507e-01 3.566848816777958286e-01
3.413237901271631292e-01 2.079856952960832672e-01
2.220727304324307538e-01 4.267491813574217918e-01
3.999015726228364875e-01 3.739193663217271757e-01
3.771115320578094510e-01 4.325928299618394535e-01
4.564600082728287878e-01 3.711603927629215094e-01
2.494035682233117501e-01 3.599168579063634632e-01
2.671392337770092662e-01 3.904653895597713920e-01
4.112642909509586775e-01 4.025254584557209636e-01
4.358952989324228477e-01 3.353092866351496948e-01
4.587451734148842442e-01 2.983674022134896187e-01
3.249930627831479346e-01 2.443455688094013922e-01
3.752504853571756449e-01 3.216718965197988278e-01
2.706419531034757742e-01 4.264171497920892229e-01
2.367846523358227706e-01 4.126321478518945041e-01
3.871406385062483579e-01 2.059753543846237489e-01
3.049317180601714417e-01 3.240066613769266857e-01
4.186801367727349121e-01 2.901182901821307558e-01
2.949829338974523374e-01 3.722429100295924220e-01
2.839103769515122777e-01 4.584029843754229838e-01
2.494136146358673090e-01 3.899973886005705381e-01
4.050742354594565331e-01 2.471544594869915512e-01
3.995470566673726687e-01 3.202929515150896300e-01
4.215970200130346179e-01 3.392648701920141230e-01
4.607271347546539886e-01 3.385822467741220754e-01
3.572497240957567821e-01 2.721627092217276944e-01
3.167722136615921391e-01 4.810019072209007485e-01
2.612909373610818875e-01 2.317326956873113075e-01
3.068481813793617619e-01 2.217996343888127275e-01
2.878708909201536659e-01 3.911761335983212629e-01
2.878354645440241999e-01 4.165892528077488333e-01
3.090209573852780722e-01 3.232952187928854748e-01
3.112107346306093314e-01 2.104412870213807907e-01
2.868337091827013463e-01 4.640131084184859755e-01
3.288846907835417666e-01 2.949882980603108495e-01
3.956510787057959666e-01 4.238937848920417695e-01
3.302905513365522738e-01 3.787104956726394800e-01
4.462069442276157538e-01 2.301348887891811190e-01
3.336002354376990109e-01 4.716308257469500886e-01
4.675390391993447525e-01 2.627572261576622825e-01
4.029886957212022724e-01 3.468464307549925518e-01
2.504987568550715027e-01 4.549738820834957065e-01
4.904664127044766064e-01 2.014599113883585868e-01
3.781836713483363033e-01 4.819716759142941287e-01
4.903385919576718766e-01 3.844148973154248305e-01
4.904849758654469816e-01 2.091328455991516289e-01
2.125207110661528898e-01 2.811238362765541843e-01
2.188511395217255240e-01 2.508947021873336736e-01
3.198672131837795307e-01 3.365017972836523708e-01
3.545218792013167253e-01 2.426828197980574475e-01
2.842612850298781302e-01 2.983027807805652132e-01
3.238193186232023457e-01 2.556449451406077045e-01
4.752078365700921347e-01 3.353805281472198030e-01
4.260675410320321488e-01 3.369505567326377404e-01
2.122959359442763982e-01 4.269420656935593028e-01
4.235984662671028467e-01 2.813422990493997800e-01
4.299211226012091824e-01 3.037087106345431331e-01
2.963359406148854402e-01 3.010094347311116358e-01
4.236559184283064106e-01 2.123005628240879905e-01
3.750286672414600009e-01 4.110220799754109589e-01
4.387808651688911432e-01 4.303967790802023519e-01
3.622720220097975230e-01 2.122422846457492351e-01
3.885885546039419269e-01 2.322820230619026538e-01
2.469516568213378505e-01 4.527113211957217165e-01
2.735763644519408344e-01 3.800033305171802711e-01
4.143774764441690572e-01 4.373034806958517318e-01
4.328693054807208340e-01 2.603876488002469514e-01
4.626656258001632382e-01 3.535142345153022836e-01
3.777494283207659675e-01 2.537103989021878281e-01
2.177165971788631305e-01 3.848008627333123211e-01
3.681152222925935802e-01 3.274255788947619816e-01
2.277135625052467693e-01 3.324712844196091588e-01
4.388066579727843419e-01 4.733527429528843200e-01
3.772326380054580319e-01 3.911428280626679799e-01
3.298055578426455914e-01 4.686977303338573653e-01
4.035719910243339981e-01 3.797340354471177570e-01
3.859361538615214693e-01 2.889602149293944988e-01
2.887958184603343081e-01 2.965138493596737312e-01
4.739806500650691201e-01 3.455042687588185668e-01
4.890415144303492667e-01 3.334075805566253936e-01
2.509924360165884938e-01 2.924028055124293091e-01
3.983519360637456375e-01 3.905333020894459217e-01
2.791479727388893606e-01 3.778506282447399722e-01
2.460990299266950232e-01 4.407606291894200501e-01
4.826567189734733976e-01 4.929480741619576278e-01
2.217924981714665955e-01 4.924653318503980914e-01
3.446055540096459313e-01 3.258067198184636526e-01
3.600849468110717266e-01 2.795358289339667790e-01
4.924038405264900553e-01 2.332402161122660578e-01
3.612503629628993074e-01 2.120956513437828594e-01
2.072304791237028765e-01 2.781262635959166341e-01
3.265961464714398632e-01 3.789427320706617586e-01
2.117986520463716049e-01 2.757730811834073759e-01
4.508584028835034285e-01 3.639526582236517482e-01
4.330075712564184220e-01 2.316526920280834179e-01
4.841310657094166636e-01 4.011629766208599790e-01
2.078051434325319802e-01 2.808104165604385360e-01
4.780507068882223765e-01 3.316091021635602654e-01
3.674651676996885108e-01 3.501439477721766114e-01
3.937891854047436135e-01 4.309702579320693339e-01
2.724296728215743202e-01 2.499973065399206940e-01
4.457079490339636019e-01 4.387682320943411263e-01
4.154358084420487485e-01 3.622237972960501429e-01
2.863302391907385225e-01 2.592656559842939634e-01
2.569717893779068230e-01 3.790478088365215048e-01
2.806588927814647194e-01 4.887966800959056557e-01
4.018708549388010365e-01 2.109797878378876779e-01
4.586940141844753072e-01 3.932520078588358503e-01
4.771968712196021922e-01 3.784615080839619505e-01
3.098772581925348657e-01 4.713842606618574571e-01
2.637903591100745349e-01 3.713180669182344351e-01
2.020766262608613417e-01 4.206188498840838230e-01
3.582589780510373467e-01 2.052679546253705911e-01
3.769895281617178795e-01 3.612710017888676184e-01
2.466872297624818910e-01 3.782548505899449576e-01
4.568046502092270034e-01 2.062210004036026667e-01
2.565746353927801926e-01 2.824158308576596443e-01
3.504995145183098515e-01 2.613160682217961495e-01
3.993162715194245593e-01 3.352201878539895485e-01
2.246927973365344944e-01 2.852430014790569013e-01
2.394412745387023700e-01 4.836131841658586339e-01
2.735877133724378130e-01 4.452059744681357012e-01
2.401899848788506819e-01 4.860665022004009295e-01
4.831836694261789078e-01 3.534947095979353304e-01
2.476601681216460960e-01 4.261810657645058176e-01
2.693114012973176763e-01 2.038360098037238499e-01
4.181587713442906917e-01 3.146132781353603858e-01
2.474593805167915050e-01 4.205673515536232365e-01
4.740407869352323833e-01 4.859064895974134490e-01
2.764411388321235119e-01 2.706143352710192462e-01
3.248941827470036015e-01 4.011729059468508996e-01
3.814943684729775186e-01 4.609624430168524079e-01
2.294681585052440187e-01 4.745934580912097300e-01
4.608071045857382031e-01 2.040249543637823737e-01
3.605982559987487290e-01 3.522498041053475082e-01
4.559525654817639939e-01 4.530473826923155922e-01
2.410995869941791603e-01 4.074726087460445179e-01
3.656482104092728669e-01 2.468904215063996432e-01
4.731570811062589255e-01 4.392994203580520285e-01
3.990635916597357058e-01 3.693702562988279148e-01
2.490531752093059770e-01 4.637904017749085450e-01
3.366748985467210575e-01 2.495267530929065614e-01
3.015803576309288858e-01 3.469925270369026427e-01
3.878142424987078840e-01 2.074398044753911485e-01
4.229953207737672249e-01 2.498633618510955334e-01
2.623657728122815169e-01 2.690313489367268107e-01
2.705374127196500389e-01 4.701228636025254759e-01
4.345208158406747567e-01 4.150182000278817007e-01
2.330328205472920189e-01 4.036057325543565000e-01
3.745717285184588796e-01 3.990103625210179583e-01
4.266146005274510933e-01 2.350185012910405991e-01
3.703133659696763447e-01 3.597720689649408499e-01
3.689232506680949486e-01 3.187134817573746837e-01
2.247229171736680464e-01 3.024346144681528958e-01
2.003084141564309972e-01 3.174023100300328304e-01
3.757264495823384731e-01 3.062202021051100842e-01
2.479709833250029194e-01 3.397136527865362021e-01
2.396328436185145017e-01 2.981476395996129902e-01
2.544365639166327187e-01 2.536434206969329641e-01
2.453609066839538833e-01 4.912792892703137793e-01
4.848019948840299742e-01 3.755999698767512052e-01
2.290234544082440926e-01 4.243370359395078339e-01
4.729897039485396193e-01 2.574161917674734346e-01
2.138060019627002484e-01 3.859080634391903741e-01
4.014831327959383911e-01 4.230725640810445443e-01
4.834235975996982182e-01 3.203683505142725929e-01
2.032139861657532853e-01 2.253627018408629334e-01
4.363093826847360135e-01 4.639226607454317031e-01
2.097976013839509823e-01 2.244512947299542316e-01
2.097455246753028024e-01 2.056442517303568307e-01
2.832959374951851128e-01 3.960709474162776855e-01
3.472348801682912933e-01 4.816267343195584916e-01
3.880003319024381558e-01 4.798206303821745955e-01
3.363131793399122271e-01 3.710702431399245382e-01
2.133795766467526389e-01 2.056558302330835086e-01
2.639842792149031947e-01 3.895249797414166992e-01
2.293911133956038628e-01 3.616471878319601485e-01
3.497892227552860112e-01 3.249797729253330325e-01
3.079108028646000972e-01 2.063385360951771053e-01
4.810584227135936142e-01 2.004474439803506092e-01
3.758766558368310529e-01 3.096058770728054022e-01
2.484755159193262619e-01 3.149443956663928179e-01
2.825381320424271703e-01 3.936928526492197156e-01
4.946172355984276847e-01 4.116986394991496434e-01
4.399521172317026330e-01 4.812541602862528411e-01
2.116702231157757408e-01 2.333990553359910625e-01
3.600501237390192344e-01 2.240958731083072530e-01
4.171176801134506285e-01 4.496845417646277987e-01
4.693759770798531794e-01 4.449395298181378910e-01
2.637928411815307905e-01 3.791638991336054865e-01
3.427063914121334376e-01 3.402229535609936351e-01
4.298214121819944888e-01 4.772000190927944141e-01
2.132354357077800300e-01 3.977852364319707235e-01
4.184073143345093948e-01 3.326600542941215433e-01
2.860891790084275077e-01 4.436555278069906905e-01
3.065150159725855694e-01 4.719118272353396426e-01
4.132416966427285288e-01 2.182707344921039627e-01
4.885698321814388456e-01 3.150477891451918810e-01
2.926310954000265196e-01 2.554077050612287292e-01
2.501138980174212323e-01 2.786616140885220805e-01
4.398776838891629293e-01 4.621937816893894602e-01
3.235852678141660776e-01 2.205086534467579351e-01
4.632549469138542153e-01 3.171618989328879312e-01
2.529897821413460979e-01 3.101771512009509069e-01
4.633687809463483132e-01 2.366027864631257693e-01
3.787574941472924839e-01 4.453117295305624168e-01
3.287351608501847267e-01 2.933593629190371366e-01
3.315822444066406360e-01 4.125542117419037647e-01
2.978690808336666440e-01 2.133023812846158718e-01
3.934209873538977442e-01 3.363531296708535678e-01
2.123820744254135418e-01 4.538632186555015546e-01
2.155319342130341265e-01 3.714284947170657936e-01
3.150756648453450492e-01 3.296071478615654193e-01
2.828992647052847587e-01 3.352938730753974861e-01
4.016736842239468919e-01 2.934980039603734547e-01
4.131637339401670883e-01 4.684961220954670935e-01
4.881380808716233033e-01 3.656086153844699815e-01
4.175130902136475752e-01 3.962413074047951289e-01
3.606630856772207183e-01 4.039529611680994781e-01
2.770115847289490452e-01 4.082468460110243447e-01
3.156757751042337246e-01 2.640277453651523332e-01
3.005385312547172449e-01 3.864486157595271032e-01
4.715538072512895917e-01 2.601346509459514511e-01
2.862229011649604637e-01 3.442035904203047947e-01
4.461587068630222808e-01 2.496930901843541495e-01
3.784510596106882563e-01 3.565630508823434131e-01
4.399145696403733985e-01 2.720331390568269114e-01
4.669043603731019565e-01 3.647251799484784729e-01
3.670005019512317945e-01 3.037856456515339865e-01
2.745388245296717100e-01 2.532332443572742342e-01
2.118728689094563078e-01 4.308777858773112923e-01
4.567603081831105305e-01 3.265562301140366719e-01
2.080225021256363604e-01 2.026081038898731035e-01
4.636274397622519028e-01 3.219147532253771593e-01
