4.713736856556443033e-01 2.410443290393018412e-01
3.275151086387602106e-01 3.122048521392971066e-01
2.445590444420407406e-01 2.410717914577858723e-01
4.650241997314955578e-01 3.124350965973963223e-01
2.264793165669632957e-01 4.009251296384488406e-01
4.116234088071860642e-01 4.122130328741439032e-01
4.285815988511146868e-01 3.348816036882793501e-01
2.920263452315966513e-01 3.453138501262206783e-01
3.180972491255082968e-01 2.107797436796634560e-01
4.017189755502330595e-01 3.776427810674702901e-01
2.325263935761358869e-01 2.304824492484212894e-01
3.921529017422820673e-01 3.855232114270725763e-01
4.340441004406634384e-01 2.616860528752585346e-01
3.599562688787880660e-01 2.492939673477951035e-01
3.919198817703153370e-01 3.771457569894355877e-01
2.798915022311893597e-01 2.074999573463073288e-01
3.226195549408688024e-01 4.149005853586882342e-01
2.839238158045087612e-01 3.525601936719018337e-01
4.808726175074125031e-01 2.147118459304277471e-01
4.330871199700466745e-01 2.496832326683512682e-01
4.365234596574271153e-01 2.557593526234115400e-01
4.622510271205509946e-01 3.101935410443406593e-01
2.249146511334035314e-01 3.265863114446546644e-01
2.372100586148105927e-01 2.433807424542463460e-01
2.795535319062941171e-01 4.908433418178704821e-01
2.689570535508931659e-01 4.135897466078615192e-01
2.385597380996760386e-01 3.708712637667647138e-01
4.314262729556828102e-01 2.552686992159663437e-01
3.102668394581300504e-01 3.626461110231742890e-01
4.380659306874078451e-01 3.604170983637321468e-01
3.380420995122933592e-01 4.556055580153763884e-01
2.326679826847945776e-01 4.334056888992391388e-01
4.753033389521404417e-01 2.832653538798483028e-01
4.795402230462474380e-01 3.478981870709003665e-01
2.682163495412089871e-01 4.102801522308513471e-01
4.779290779491445207e-01 3.942167060974343107e-01
3.515373449145717810e-01 2.255070552605397960e-01
2.451561836929514182e-01 2.513782355658699119e-01
4.184442901402503634e-01 3.359027520731532324e-01
4.233495373109457671e-01 2.027229968000494875e-01
4.358768496421126515e-01 4.272783060604873340e-01
4.060793358915555373e-01 4.576884924203378224e-01
3.169648154066662671e-01 2.809864853975587717e-01
4.012414478566779241e-01 3.960022410358725597e-01
2.505434975255204089e-01 2.341468070774577193e-01
2.377380456433231815e-01 3.353433905151394501e-01
3.023159366102215473e-01 4.820157138681740450e-01
3.820814609364672210e-01 4.811967349347773260e-01
2.597545007814697771e-01 2.394727661914785033e-01
2.159705077401398166e-01 3.983969596980244665e-01
4.857187362438177280e-01 2.497406873666409011e-01
2.784594603907517563e-01 3.558040236591073491e-01
3.387706279763327277e-01 3.990786151639078572e-01
2.172710099900073688e-01 3.560294624466887603e-01
4.628464616942405963e-01 4.587442628033015501e-01
4.000265231521146214e-01 4.570829658620014779e-01
2.696800901347208845e-01 3.117172527495150613e-01
2.618059633760815297e-01 4.251817518904724147e-01
2.976067001582428095e-01 2.344257091002811266e-01
4.289800254415404024e-01 2.770553024515310936e-01
4.093486288094949077e-01 3.934193150988037901e-01
3.621538549456863043e-01 4.374852459794383863e-01
3.170611946845665052e-01 2.992900656526223946e-01
3.231778066590253462e-01 4.203514755493031885e-01
2.033781443316815540e-01 4.704593100158311891e-01
4.534103247032224560e-01 4.070619932893141391e-01
2.227129304435700452e-01 4.196568951846619266e-01
2.516903357259686613e-01 3.338617925308887679e-01
3.504791807401816950e-01 4.948803707915966354e-01
4.438529057580234971e-01 4.830373314827437481e-01
3.278660184627840701e-01 3.718356935510735428e-01
3.101972443828456827e-01 2.310357516003592460e-01
3.909591700185451879e-01 4.277737093235581267e-01
2.469400894001756996e-01 3.903548746994808250e-01
2.200481107086990906e-01 2.111972200008263301e-01
2.874634125186597555e-01 2.518724135252057295e-01
4.153370292565947142e-01 3.929810286580879275e-01
2.366942688758419955e-01 3.124164910813578278e-01
2.984065119779601427e-01 2.347992837334446359e-01
3.394533940260265892e-01 3.561230181911112513e-01
2.768571264806429788e-01 3.900365508024747907e-01
3.597630969859025307e-01 4.651576337394235927e-01
4.226197308549176634e-01 2.455659352761556113e-01
2.333944456285307611e-01 2.103990165723757522e-01
2.860984743295423849e-01 4.829161363629445036e-01
4.151427095976412129e-01 2.190313046210632664e-01
4.095993471388706952e-01 4.400143438648260741e-01
3.654676613232725746e-01 3.287936237270325246e-01
2.989094231914909972e-01 3.465628673370049762e-01
2.245040027419932249e-01 3.518017392211886252e-01
4.897233920807206875e-01 3.268204634508844464e-01
4.612448559996275566e-01 4.061276492342184019e-01
4.749194056587617285e-01 3.606082353264569162e-01
3.002319400742510247e-01 4.023600835009185639e-01
2.714108216776470739e-01 2.627010989701405452e-01
2.277766439115934960e-01 2.874731492615238970e-01
3.359928171626135329e-01 2.035633423890499116e-01
4.546313387310987886e-01 4.357453296554723576e-01
3.871449264124117162e-01 2.862762404107389580e-01
4.675117929348744927e-01 2.290919134113180156e-01
4.216258187463384211e-01 3.088164522168978521e-01
4.035994088573017780e-01 2.341342060785580881e-01
3.823300266076715692e-01 3.268222409766935455e-01
4.874849484769340213e-01 3.687549575199494667e-01
4.449041146437908711e-01 3.411419106945633994e-01
3.013429819397472897e-01 2.441526589038540695e-01
3.640377011947482089e-01 2.578165053341318069e-01
2.587688354117088640e-01 4.645376507474749950e-01
3.332032018290936870e-01 2.772885860907284838e-01
4.944124630057072367e-01 4.162099800901032376e-01
4.253747917125774713e-01 4.850109834691614386e-01
2.993365652387993125e-01 3.462372975790569685e-01
3.888454145586280886e-01 2.518303133274799599e-01
4.011290440760940657e-01 4.590028201385927265e-01
2.496649109111184484e-01 3.486541224784054371e-01
3.667127239912911785e-01 2.684112384090074355e-01
2.350075661092835833e-01 4.566405979541766635e-01
3.677651998880480666e-01 4.860546651651610484e-01
4.949428707349091128e-01 3.605925929157899890e-01
2.068671553774525662e-01 2.129834088651859914e-01
2.511909544656128479e-01 3.391886866909962217e-01
3.582597742428524912e-01 3.749245783689583167e-01
2.776626024320771324e-01 4.608640884792731818e-01
3.684340879727299733e-01 3.791700285642720658e-01
4.418501224368154290e-01 3.257490143953400974e-01
2.767867219265947032e-01 4.783012625564115328e-01
2.429926177254951858e-01 2.081486176868972415e-01
2.222931799454736512e-01 4.938794514721102091e-01
4.920653187046436505e-01 2.262834807434838391e-01
4.333927207823496941e-01 2.448877163997946194e-01
2.871545527033574352e-01 4.647826428223933992e-01
2.873759966423731771e-01 3.212303352010082436e-01
3.352384093060384318e-01 3.847240225502203126e-01
4.116172419667352700e-01 4.649113455337422485e-01
4.094198605326122564e-01 2.162564824178395684e-01
4.162339068672991638e-01 4.796875938123165151e-01
3.123185811117570321e-01 4.689988898244462079e-01
4.605130818819543337e-01 3.397466095184880075e-01
2.152540350439548222e-01 4.136959268577473092e-01
3.093261404020409278e-01 2.305113083742181823e-01
3.473214574201256566e-01 3.945605388607765773e-01
2.799451661875905772e-01 2.344631502554707925e-01
4.185281142469111648e-01 3.803340410267883609e-01
4.158809042069518402e-01 4.366073444715572460e-01
3.498308997791805819e-01 2.517078259482795621e-01
3.521675964763715250e-01 2.199783647458672386e-01
4.209345663990068376e-01 3.417598504699617123e-01
2.979762777803117157e-01 2.802210623759490704e-01
4.665552223422270162e-01 3.543870360345972026e-01
3.976907989623617579e-01 4.141219824503807878e-01
2.283941428656006412e-01 2.942044875201529353e-01
2.976287408154542069e-01 2.956228544212930465e-01
2.734768531480499809e-01 2.695019484045091951e-01
4.297950189313034519e-01 2.410158288682753835e-01
3.742082910522152028e-01 3.757675514581503839e-01
3.464898969195130407e-01 2.909386313098659693e-01
2.393043765627428099e-01 2.554048060360279981e-01
4.437162662155881288e-01 3.393412749043626664e-01
4.526149854072247791e-01 3.204908092335614911e-01
4.639288079189996528e-01 3.010745873084321178e-01
4.222544904751639461e-01 2.309469476434238833e-01
3.179912436139865073e-01 2.809637475441948973e-01
2.290546544445936639e-01 2.153319565623322829e-01
4.863335507058335061e-01 2.698180154331315528e-01
4.208240911159802922e-01 2.744051210720426792e-01
4.211396186617278881e-01 2.309214047323331631e-01
2.421008013465381081e-01 2.229255867360531995e-01
2.441202951380433972e-01 2.582174686546163667e-01
2.137853291038537273e-01 2.294949319632686724e-01
4.686947248490938023e-01 4.032708937573596386e-01
2.100229798104950030e-01 3.130835489449871334e-01
4.619288077979457063e-01 2.932426507285585959e-01
3.028920710380423320e-01 4.492076230914319179e-01
4.657094960917569360e-01 2.061776908559234678e-01
2.944173754128092124e-01 2.297569807004948561e-01
3.071938967558838773e-01 4.856418957390786773e-01
2.672921395067073824e-01 2.824356493699310966e-01
2.033033948042126393e-01 4.017222317363442485e-01
4.095075296633063910e-01 2.006509367274597888e-01
4.780662758467864037e-01 2.170717657322082106e-01
4.288655019198484575e-01 2.320885316152273559e-01
2.630535226152785344e-01 3.340120485696194130e-01
3.113620383901480326e-01 2.228753217962002875e-01
3.947800272530685994e-01 2.322375915584821704e-01
3.841501535511582244e-01 3.976956597607710364e-01
4.289651670303518127e-01 4.313042442310687785e-01
2.212068805969709673e-01 2.212586806840014797e-01
2.697649490699063346e-01 2.696866464122870122e-01
3.850118537976068844e-01 4.398337413904571669e-01
2.662507953764970958e-01 4.432293928409165029e-01
4.390903165605548608e-01 4.210187976869224080e-01
3.063702185552066304e-01 2.440238390100045451e-01
3.481054797425100489e-01 3.630936030166048156e-01
3.928498485972256038e-01 3.402753350134259946e-01
3.068210762160957783e-01 3.028316841732420217e-01
4.352174949710757579e-01 3.486180700324531534e-01
2.599768562148022100e-01 2.257078087599346805e-01
2.598405165722849075e-01 4.459360753666287147e-01
2.233295690784731780e-01 2.475638418670841057e-01
3.646341630220268915e-01 4.581827718069931832e-01
4.105431132358829949e-01 2.676993548954437196e-01
2.584170788889280090e-01 2.005911002319123448e-01
3.072417552272030949e-01 2.445600803681295399e-01
3.411943329443221096e-01 2.547395529562714311e-01
2.890912540413746457e-01 4.223731217167115970e-01
2.252064108789508523e-01 4.127316280391942205e-01
4.803823116701109175e-01 2.517065783242344312e-01
3.410426915491643340e-01 2.481396410844843858e-01
3.131190516883964881e-01 3.391064940648396142e-01
2.696599418663204184e-01 3.430659299977543708e-01
4.053292550141587292e-01 4.813880211194832559e-01
3.456109732376648758e-01 4.458720824053945542e-01
2.603796369464244087e-01 2.276127968982107896e-01
4.216272991389165559e-01 2.660546070642048622e-01
2.634330318474386035e-01 4.072446721088671673e-01
3.539948355922815648e-01 4.670164718671497295e-01
2.662035570616309021e-01 3.115006771197176283e-01
4.478492333231461342e-01 4.058044505881363007e-01
2.789744789926972834e-01 2.539377682256425128e-01
3.656469725730427944e-01 3.263274172729235811e-01
4.029169739169541353e-01 2.727285342027168658e-01
3.837901768042010220e-01 3.329928177794920785e-01
3.674613326494804988e-01 4.238223944340109295e-01
3.086514658478507478e-01 2.431735528991069428e-01
2.241172506954483001e-01 2.536119873110450063e-01
2.890634261227299495e-01 4.327616843709615746e-01
2.507001285358819165e-01 2.862515381134646542e-01
4.826775339081109673e-01 4.049673180889988289e-01
4.907446427314542947e-01 4.230758880690260182e-01
2.994619276780013939e-01 4.802472413213997315e-01
3.688700165478607795e-01 4.736487657041877353e-01
2.579597140626694318e-01 3.829753113639154383e-01
2.749369241291256261e-01 2.979063831036793397e-01
3.117277887724154151e-01 3.882145803541168227e-01
3.006130816881688039e-01 2.592259333475075422e-01
4.395036484172741842e-01 2.968944400993807631e-01
3.556683225182134533e-01 2.529893624371201133e-01
2.589454707488942353e-01 3.571794360642854271e-01
4.514168382343347607e-01 4.751604472061395357e-01
4.675276694856013715e-01 2.287586545139593808e-01
4.043756587072764308e-01 3.729617689740239994e-01
3.261224388659967888e-01 3.649112446806692667e-01
4.915558129590367753e-01 4.294533008998933088e-01
4.786934441359272929e-01 2.120134475904012494e-01
3.017036600870721119e-01 2.418345201396357447e-01
3.327455156988166074e-01 2.612644850200853130e-01
3.441361239756514090e-01 3.288180673444561219e-01
2.768509916105423851e-01 4.096285396776248589e-01
3.615695537588753394e-01 3.326018630260724751e-01
4.792649343494589931e-01 2.508937015438418294e-01
2.311720897125685292e-01 3.957369618463142946e-01
3.080985083669373070e-01 3.308968855203797688e-01
4.780805437829261928e-01 3.114274668022741777e-01
3.435724690211933718e-01 3.773083604296688653e-01
4.478877702782377845e-01 3.194810359386496268e-01
2.834892064473332751e-01 3.116054087229594982e-01
4.659747604798882281e-01 3.208954558403762092e-01
3.081029028770008171e-01 2.718876236555921588e-01
3.920760028652405804e-01 3.940475451028551124e-01
4.723171786199423239e-01 3.695686395136177915e-01
3.809491618176520378e-01 4.239647163535005259e-01
3.567007537238890968e-01 2.326557398941978272e-01
4.946586265694704054e-01 3.568226059893715441e-01
2.374782746726719351e-01 4.336370746556120759e-01
4.495149768242965305e-01 4.230443448840324194e-01
3.490658013113819846e-01 4.671144768772015343e-01
2.922211555665080729e-01 3.402896999983620052e-01
2.150899206636642802e-01 3.687136316609957443e-01
4.095012959751842541e-01 2.094447546070276056e-01
3.626022912642327123e-01 4.658243056293779882e-01
2.916625573311051323e-01 3.263450456863293825e-01
4.944757850706677504e-01 4.381773966661768327e-01
3.041342604380409265e-01 4.436718291667438585e-01
3.517727747746998146e-01 4.439935659792602074e-01
4.429689428153554265e-01 2.288744003692893270e-01
3.336126815221744923e-01 3.667280201230336267e-01
2.391227568840721684e-01 2.647183835815315467e-01
3.236837149951639070e-01 2.496111241014457860e-01
3.506137182487373827e-01 4.166528352937006741e-01
2.430003872097955264e-01 2.272519207686541642e-01
2.076621003876730487e-01 2.136856828836357081e-01
2.029526773614847290e-01 2.976451493582970009e-01
2.379680503905303446e-01 2.271660744663108467e-01
2.569817884209998349e-01 4.383207126103001450e-01
2.361380067207037303e-01 3.974321247422483161e-01
2.382459465040978885e-01 4.639213924088715357e-01
4.610975221415371528e-01 3.984812914254191041e-01
3.251795317906139293e-01 4.333469936642019293e-01
4.186608017384191305e-01 2.070779691767962172e-01
2.972111435978467830e-01 4.317926944686775181e-01
4.563395463720283374e-01 4.097964046547425410e-01
3.006538627192205104e-01 2.472619690948962834e-01
2.232004643195576177e-01 2.586617591102013947e-01
4.738043771370280544e-01 4.639506629149475203e-01
4.631559210359266765e-01 4.821358423608873567e-01
2.721906501162957848e-01 4.084106817659970967e-01
3.342551906456531219e-01 2.248282191319144196e-01
4.919619890500900872e-01 2.057155206014807391e-01
4.664593119697775792e-01 4.158849361245043341e-01
4.224204325443067787e-01 2.946890852207341704e-01
2.061251031811953682e-01 4.137745335742422093e-01
4.444386251071412719e-01 2.345393996843820050e-01
2.810760458266513551e-01 2.752455545892490418e-01
2.890945768957041695e-01 4.760439602875635168e-01
4.000077132820759607e-01 3.899108376003276311e-01
4.419141219545442700e-01 4.483722733974100372e-01
3.917495268431511191e-01 2.040762226760209630e-01
3.705597480395088628e-01 3.870021691742712711e-01
2.837400055639012209e-01 2.509716225506135046e-01
3.452754354990683616e-01 4.580208284173435951e-01
2.976713660449445409e-01 3.644960640300298760e-01
3.886208898617977137e-01 3.247907885374914372e-01
4.437045339720225856e-01 2.934776898077192109e-01
3.850943208363328818e-01 3.001606917146730780e-01
4.788978952738620620e-01 2.281453731748721847e-01
4.776061897131095857e-01 3.397173830163426889e-01
4.609192770494068281e-01 4.711417992087563733e-01
3.404921849571432291e-01 2.210448325120228930e-01
2.570956352110350673e-01 4.693118772765589863e-01
4.467174228888913246e-01 3.098606474182667436e-01
2.631843205862280932e-01 3.892984131767990297e-01
2.914021971050143045e-01 3.800058370223289295e-01
3.054874682168640110e-01 3.285630105603338791e-01
3.170626532119956154e-01 4.050461769308759674e-01
3.259380308283720273e-01 4.159304768403713215e-01
4.755753819797823301e-01 4.621373134306001607e-01
4.550274973043709204e-01 3.325047161148584340e-01
2.990799568368036621e-01 4.886979890198707710e-01
3.610341793873087513e-01 2.755505839720320260e-01
4.042547594840957270e-01 2.945658807027697890e-01
3.138374538127172153e-01 4.821843374718843278e-01
2.406056828364946110e-01 4.123205723716502624e-01
2.397331324350544524e-01 2.821804928966852311e-01
3.288222311498519845e-01 3.593033813221679917e-01
3.197230158156746382e-01 3.460090789643827103e-01
3.661081341548484414e-01 3.594445955014374805e-01
2.565889458825841296e-01 3.952863344491134856e-01
2.176464359650888136e-01 2.408748438291378469e-01
3.099375827198198596e-01 4.525878082240155087e-01
2.494194176526310092e-01 4.822685786974691968e-01
2.328949553092555247e-01 3.431209473306696123e-01
3.898351092917269889e-01 3.660137886453692091e-01
3.806509419532962402e-01 4.063227505070902135e-01
3.997624177905431120e-01 2.141774666815365602e-01
4.571420023470553762e-01 4.346216213290655661e-01
4.694139696716155274e-01 2.544042378165956020e-01
2.937635000100510818e-01 3.549123944282264187e-01
2.966787603137763241e-01 4.139457194471899970e-01
2.336156680087613513e-01 3.223593865987761653e-01
2.236961718399655130e-01 3.927375069889759152e-01
2.251645951662485656e-01 3.130179468409544641e-01
3.368287158924615499e-01 3.245161677577527715e-01
2.946451753606744162e-01 3.468545185156788890e-01
2.685091867784283881e-01 2.375004191352503569e-01
2.278973954813232339e-01 2.139217118014188346e-01
2.189281832031889918e-01 3.600064555370471320e-01
4.688465367190382538e-01 3.951417181492517527e-01
3.735673839537840824e-01 4.421180137858680137e-01
3.277330857831936006e-01 4.040827281387230352e-01
4.305241686382130784e-01 2.047323064464315057e-01
2.461041590294195669e-01 4.209718683202178791e-01
2.607346621843550372e-01 4.880612130941371918e-01
4.880892078068949091e-01 3.658277183900833784e-01
4.806709707855615354e-01 2.258643702506944184e-01
3.466514699921550147e-01 4.437416044035700224e-01
3.111795496566374108e-01 2.304650196993719147e-01
4.943070115795743513e-01 4.494879194680156953e-01
3.631029780074491731e-01 4.223501339488735518e-01
3.332573208077121429e-01 4.461578716210368167e-01
4.912498247384149974e-01 3.258734188938380294e-01
2.873365307088773801e-01 3.705198049969062879e-01
4.857917335639822531e-01 4.329742082818640037e-01
4.099370543681603030e-01 2.081027496811929389e-01
4.127672855172033195e-01 2.090242279266695535e-01
3.849106167115032839e-01 2.237807637564830643e-01
2.955098886919925727e-01 2.016027821078250903e-01
4.832303056477092462e-01 4.798168295697797237e-01
2.584043744792516306e-01 2.587331066597139406e-01
2.724300174772876781e-01 2.238525363715198613e-01
4.892116208060763860e-01 4.633924807142932867e-01
2.212727949576923370e-01 4.907504574470674119e-01
4.301666912271828735e-01 3.215212832815836363e-01
2.496541968230326369e-01 4.000665225421956572e-01
4.557344861735285746e-01 3.474966634154013079e-01
2.953089079368852454e-01 2.017824516553750058e-01
3.841153346698180648e-01 4.525181942498767707e-01
2.214833256842314857e-01 4.222986617678224919e-01
2.621686777020397763e-01 3.321996395123257839e-01
3.526461603526173660e-01 2.304249068351955365e-01
2.983230152425265236e-01 4.928562622031439910e-01
4.748575880998313070e-01 4.013445631741814346e-01
3.143714301697811409e-01 3.546901342569644955e-01
2.785771751439232724e-01 4.078660039120908243e-01
2.138601362814087636e-01 3.650631829296498987e-01
4.798441979084186459e-01 3.350132044523416730e-01
4.218899332040506600e-01 4.034438928227200849e-01
2.050560913585169620e-01 2.160278579091324258e-01
2.664252036549173974e-01 2.324618222258159062e-01
4.623503182254908861e-01 2.360439397177455378e-01
3.726768574074126317e-01 4.415199465747152718e-01
2.866311289340299773e-01 3.365722827554928909e-01
2.681320549172813705e-01 2.779673314340776469e-01
2.333329746320395581e-01 3.473403242418869885e-01
2.681955601568571934e-01 2.367232402086536514e-01
3.815814105568282599e-01 3.168727846143770677e-01
3.369116203039479451e-01 4.913615548178491554e-01
4.167782434404850855e-01 3.821245094734348480e-01
3.200087888041284190e-01 3.106248534804758599e-01
2.470446704945282179e-01 3.476509178279258427e-01
2.130761053877204547e-01 4.798374804411202343e-01
2.642192965951011274e-01 3.763565913361401893e-01
2.114349164567973505e-01 4.947485576122242490e-01
4.830424023645937259e-01 3.149066622365649937e-01
2.127523801252589886e-01 3.182524051090364625e-01
3.561230450768340106e-01 4.375381562956865977e-01
4.586443539715676088e-01 4.886540990836461540e-01
3.698179598106330346e-01 4.347792687655084309e-01
