1.711282087496606222e-02,-6.923277275173251623e-03,-4.211639771763087819e-02,-3.193339331534232883e-01,-7.067827105159001366e-01,-1.151395019558943522e+00,-1.396014174589931045e+00,-1.600837720995959890e+00,-1.528195082243161584e+00,-1.410756390952878192e+00,-3.654127087253440931e-01,2.369537598675075518e-01,7.317709674016488197e-01,1.483299711911013175e+00,1.454454097056384176e+00,1.665111451293554978e+00,1.843666476056454062e+00,2.016748204532616828e+00,1.996057240773704722e+00,2.300745517555527808e+00,1.898936453489942000e+00,2.093742549404329356e+00,2.047676347172472600e+00,2.191078433242837242e+00,2.307459055543780835e+00,2.099066311879236757e+00,1.358820329401027927e+00,6.358497298406949882e-01,-2.620593669882683718e-01,-8.836163776378275214e-01,-1.328817412610797888e+00,-1.404791884961636317e+00,-1.662690079536074172e+00,-1.818670839099119529e+00,-1.892757984112961367e+00,-2.014917382699144000e+00,-2.221825722854905649e+00,-2.071416470109151753e+00,-1.545031244783861224e+00,-5.706576219470712585e-01,-3.636027081417804729e-01,-9.213787096986280067e-01,-1.356718227539500887e+00,-1.451255027861856339e+00,-1.499772537728151889e+00,-1.844568021844422923e+00,-1.785468236343854764e+00,-2.014444401505986360e+00,-1.822965719818957941e+00,-1.992807102626212412e+00,-2.422914346900005622e+00,-2.119700144695481292e+00,-2.042609184436317005e+00,-2.079432851789265069e+00,-2.241619217256046515e+00,-1.627962782965533428e+00,-6.123863774827250639e-01,3.602946103062500960e-01,7.832810122614258797e-01,1.161823567374610455e+00,1.420361587635342371e+00,1.603742843150121722e+00,1.672191209524103384e+00,1.921169650232525727e+00,2.120301877588519179e+00,1.889326212973949870e+00,2.031958206869639127e+00,1.440150510292590003e+00,2.310057885988399673e-01,3.265324542824439291e-01,1.047002777856292699e+00,6.220085948610891702e-01,-1.714501104977236290e-01,-7.578349298635403963e-01,-1.136202709689649648e+00,-1.484248128650732745e+00,-1.653027244655377093e+00,-1.275979761431164983e+00,-1.680821776729341521e-01,-3.504708499569468838e-01,-8.500321634262673065e-01,-1.133895927321621810e+00,-1.541779767637648568e+00,-1.613849049181369955e+00,-1.812012897814434975e+00,-2.027534391254086188e+00,-2.060682952520538347e+00,-2.090503714218372444e+00,-2.025157993499112852e+00,-2.081312320539687732e+00,-1.917767176142804786e+00,-1.666900823983080260e+00,-4.817315459381164566e-01,1.621162045287148357e-01,5.927219744730072293e-01,1.119176908129356773e+00,1.427911290847007075e+00,1.572480328469554767e+00,1.777566986779096636e+00,1.281932821410624035e+00
3.380655896583992792e-01,8.426224506535771874e-02,1.799638153034976941e-03,1.150831109619031567e-01,2.589058680841557769e-01,7.440077964495939167e-02,-1.644090938195693630e-01,-1.837438179585778320e-01,-3.702108565149041519e-01,-7.331779256551239632e-01,-1.517213292697632054e+00,-1.599820684080321742e+00,-2.144836327131919962e+00,-2.565184943421095376e+00,-2.942958391627611192e+00,-2.975728188879878111e+00,-2.989860417005474780e+00,-3.443630380721002471e+00,-3.341251412778547536e+00,-3.881660153232250554e+00,-4.067906094519024407e+00,-4.389306204882491791e+00,-4.300779893204968118e+00,-3.648837978463888909e+00,-3.098778778577349513e+00,-2.606920190418160477e+00,-1.947779477654268510e+00,-1.134459200932964595e+00,-5.465142172821454425e-01,6.081378435708101327e-02,5.099842444653837070e-01,8.699687987862191330e-01,1.693670529996664786e+00,1.792911336401728617e+00,2.323534427676034131e+00,2.333988455024369024e+00,1.338948276992430353e+00,4.190255142377262709e-01,-7.291113743509138045e-02,-8.167594500464945284e-01,-1.288536996799496848e+00,-8.909573895085838302e-01,-4.645770237753151233e-01,-2.386884504872002488e-01,-9.918666015599626462e-01,-1.300210155422203195e+00,-1.348766448523551542e+00,-2.444146543994095033e+00,-2.189730524022142522e+00,-2.377047717248941261e+00,-2.876705615015779482e+00,-3.085139598998763333e+00,-3.593692423759882182e+00,-3.906740075009318858e+00,-3.930556376453774980e+00,-3.677303066391990338e+00,-4.019994358417990021e+00,-4.030721725652342435e+00,-4.253299216414260897e+00,-4.314950546513626861e+00,-4.548760067758354175e+00,-4.523756129132006976e+00,-5.092967304882743740e+00,-4.823089069017522768e+00,-5.097909182771778624e+00,-4.325153251038836189e+00,-3.145767828617455741e+00,-3.023473961235061402e+00,-3.083785957719557658e+00,-3.397670089645620894e+00,-3.553388659953121476e+00,-4.073173946817854940e+00,-3.710147634836375996e+00,-4.180632851754487511e+00,-3.911398461470576127e+00,-4.174170641469312493e+00,-4.355889811639734432e+00,-4.628529075684835625e+00,-4.388740999250963171e+00,-4.821693424903970460e+00,-4.599319686340843205e+00,-4.735978118304982942e+00,-4.051985406880303842e+00,-2.972995507219800881e+00,-2.533949566457992297e+00,-1.287412269316264624e+00,-7.820249357979094373e-01,-2.138841922792605876e-01,3.710237306579715622e-01,9.866509725893727323e-01,1.504791895957941827e+00,1.859734814180719509e+00,2.208323540466997414e+00,2.456777221109887943e+00,3.296667360455081575e+00,3.272126512191057657e+00,3.253273877805864078e+00,3.573656644663373960e+00,3.571510205151390505e+00,3.413337528700221668e+00
7.381522459265942304e-01,-2.674981690443827831e-01,1.468679248610660903e-01,-1.368075447112839793e-01,-1.997176364396943127e-01,-8.312745011444087895e-02,9.062908261956852396e-01,1.860064844714503840e+00,3.151568752115722738e+00,2.215777552353417335e+00,4.615295555389395954e-01,-8.599707152128680532e-01,-1.754080807051621393e+00,-3.419662374235815427e+00,-3.568747428774284192e+00,-4.083617038646155883e+00,-4.422793011379875239e+00,-5.421856691884811674e+00,-5.241591726655572714e+00,-6.176343940790973264e+00,-4.817420645395860568e+00,-3.046679674160925888e+00,-1.435936280623608674e+00,6.747632039951791949e-01,1.824242858722764593e+00,1.909999347103314982e+00,3.493276297617726289e+00,4.395227547647867716e+00,3.525786140867407159e+00,1.046758966297726801e+00,7.498379721688149813e-01,-1.079129528085988277e+00,-2.414957315901517632e+00,-3.081225768548116584e+00,-4.296448495644293430e+00,-4.233884951645501715e+00,-4.491753738224426584e+00,-5.047052893155424158e+00,-5.683409659302338213e+00,-5.289668878991752976e+00,-6.003316374932161636e+00,-5.715245807853083448e+00,-4.627084856079834552e+00,-3.024776019966026741e+00,-8.318183265154457384e-01,3.316287332158429635e-02,1.048402634852043658e+00,2.559382856960064956e+00,3.709581901390547110e+00,4.486227140006121772e+00,4.517224961486041579e+00,4.872653437169201851e+00,5.506477034776905199e+00,5.525986114219810119e+00,5.368288401472758764e+00,5.684327034808065449e+00,6.298306005201302682e+00,6.897714852880348246e+00,5.642956426827963057e+00,6.623426554140350753e+00,6.575280677664406603e+00,6.384690893139373102e+00,6.726884704696423967e+00,6.370305236771155677e+00,6.886514959365069188e+00,7.180190292497186988e+00,6.994268874432425065e+00,6.765628690153683955e+00,7.036432110292652808e+00,7.193438403617054000e+00,7.332156419009239201e+00,5.376622366452186164e+00,3.630788892407573076e+00,1.771255714154400307e+00,1.436194191943643839e+00,1.692515998597501348e+00,3.047458862924606660e+00,3.882917878291467506e+00,4.407643252162209535e+00,4.761167075988754327e+00,5.050021335728776428e+00,5.734962001257177810e+00,6.195668850800997163e+00,5.907781180448870018e+00,5.941719538502230336e+00,6.769250353858601521e+00,6.817134113617965063e+00,5.517940701000002335e+00,3.488569318163168287e+00,1.512397783386757233e+00,-9.216211050175586450e-02,-1.381003313524744147e+00,-1.950639046813572808e+00,-3.452389073524943175e+00,-3.331159798117872661e+00,-4.186885010231716997e+00,-4.978457972437883683e+00,-5.565339671529137000e+00,-5.877196497519648233e+00,-5.841794417214406288e+00
-2.560176943768778177e-02,9.466878240324437185e-03,3.423548239641372067e-03,-9.596751174156509245e-02,-5.311626782844817984e-02,1.335084931025125321e-01,4.609062399976077140e-02,1.325638457850841501e-01,2.260244165104671465e-01,3.594820921661588953e-01,9.795718361694459864e-01,1.253797728947498191e+00,1.304236358531340345e+00,1.524458946513239876e+00,1.720257119756839259e+00,1.878776495922255263e+00,2.028301377230797620e+00,2.229167316477658645e+00,1.527972130269521056e+00,1.036072719925884122e+00,4.801246177471998333e-01,-4.093750174647120543e-01,-5.509188580476431785e-01,-7.670381855624038847e-01,-7.255934161160584317e-01,-1.278591589805023188e-01,3.937969469683563206e-01,7.196417641741343907e-01,1.037261261848763105e+00,1.345895007803841859e+00,1.291902795108774704e+00,1.555741251921086477e+00,1.762604971924150998e+00,2.107417947453253948e+00,1.661844383132455194e+00,8.800853454063819470e-01,7.015894593864189233e-01,1.049776354612233398e+00,1.255157466629054808e+00,1.380006847019079608e+00,1.697414419790874041e+00,1.776004430290683667e+00,1.831070013594304546e+00,1.961208152521856318e+00,2.029673367102649006e+00,1.951803209542900763e+00,1.911061187565831876e+00,2.283950557519217828e+00,2.023649643318744751e+00,2.496912321807660096e+00,2.318105928985839004e+00,2.439234981524639689e+00,1.951445098810838941e+00,1.100787929946534405e+00,5.025563085728589341e-01,-6.052925533405818792e-02,-5.696323859224121655e-01,-7.687079231295740334e-01,-5.624064721480507290e-01,-2.732043271159617648e-02,3.495264215248569117e-01,7.230350560264220405e-01,1.142469943874727001e+00,1.089346407098159109e+00,1.712232247029104926e+00,1.690977606126012889e+00,1.867659654099508071e+00,1.953628268419004943e+00,2.128011979072140125e+00,2.131607698806934348e+00,2.054833252248041475e+00,2.362757834249841871e+00,2.347343381215260649e+00,2.426242242624189416e+00,2.458990015151045316e+00,2.442356265013566397e+00,1.978626670141503840e+00,1.129904630176190361e+00,3.046259472041311089e-01,-9.084691832965695324e-02,-4.480035632139425239e-01,-7.759912942012906489e-01,-1.191131233647847676e+00,-6.918986609227576468e-01,-7.914728874166100381e-01,-7.059731304346903435e-01,6.859738799060800807e-03,4.323073081959439290e-01,6.753096104857192472e-01,1.218790902444117474e+00,1.281739775603900178e+00,1.644420013839398509e+00,1.463233404892989142e+00,1.902406821105778745e+00,1.918042076995607026e+00,2.077864329877096683e+00,2.128455100003857403e+00,1.760334049620200680e+00,1.151056285544622249e+00,4.994752642764124229e-01
2.720730927776372071e-02,-5.962573866304055059e-01,-2.385223778855626087e+00,-3.176440500296511260e+00,-3.598916108230084010e+00,-4.425156549742842671e+00,-5.343689793034317681e+00,-6.266543334729501424e+00,-6.668775134263285054e+00,-6.414550071199459857e+00,-5.587857911485541784e+00,-3.691348309509586922e+00,-1.512606731070071042e+00,1.567031849166663493e-01,1.038256748265834251e+00,2.560955534588474247e+00,3.395451597960272405e+00,4.318511553901050348e+00,3.547025626428139233e+00,1.313942350070036458e+00,1.473963105720355493e+00,2.086255569794950304e+00,3.574161218157604125e+00,3.063242348730304432e+00,9.322730315370998389e-01,-1.547655255914567041e-01,-1.379229810018239633e+00,-2.457198017617783226e+00,-3.718019595036983205e+00,-4.719426319266035286e+00,-5.026891494609861510e+00,-5.131613301318055598e+00,-6.210219570781064569e+00,-6.603848383572081815e+00,-7.139370526947156570e+00,-7.480770440962277945e+00,-7.762340189088169140e+00,-7.658997688468391907e+00,-8.436944199757977714e+00,-8.722306020011171057e+00,-8.953035768055816135e+00,-8.386677552869603147e+00,-9.010059703887856486e+00,-8.974262382496284829e+00,-9.145190702798631222e+00,-9.044763599376604901e+00,-9.053241769685371310e+00,-9.209658616805732834e+00,-9.370245757707454715e+00,-9.211053849628234147e+00,-7.948819227974470714e+00,-5.486587751411026836e+00,-3.632002514890219302e+00,-1.975857730555954817e+00,-2.800490308270163764e-01,1.535217669169770982e+00,2.669910092830970250e+00,3.040735779987879361e+00,3.767310967898153784e+00,5.118046506566376941e+00,3.706432355909026199e+00,2.431076745257437555e+00,6.470847276662619052e-01,-7.159822051953232958e-01,-1.707555796212567367e+00,-3.208513517874223453e+00,-3.627175592962686324e+00,-4.563536559935309711e+00,-5.401269885866308407e+00,-6.353653470047199825e+00,-6.702781227740947756e+00,-6.715721844514601635e+00,-6.736048109704112719e+00,-7.588305560194949173e+00,-7.556219239087953454e+00,-8.336955930716504426e+00,-7.682887070304789567e+00,-8.142738277215853415e+00,-8.481701144005290516e+00,-8.583129462107077501e+00,-8.555564866512645139e+00,-9.076545165927282000e+00,-9.301577758093765524e+00,-9.000673779516807471e+00,-8.137029922904702062e+00,-5.477712633533629472e+00,-3.514311746856003893e+00,-2.628254973341130007e+00,-3.820152115270949000e+00,-4.758826378987848216e+00,-5.463589281655478302e+00,-5.642138387290020596e+00,-6.748625082685862253e+00,-7.153674279599305130e+00,-7.420213442278049243e+00,-7.692882206793504984e+00,-7.662930810002641202e+00,-8.241742410822331166e+00,-8.172372691349902851e+00,-8.479835548750159546e+00
2.371427147661072099e-01,-2.754927847277681141e-01,2.420765795220288785e-01,2.977115186523674462e-01,-1.292912464892864433e-01,-2.014023264495334420e+00,-4.505135238844617973e+00,-6.412364935170623781e+00,-2.596251843121438529e+00,2.054841347979064814e+00,5.410204562964933572e+00,6.289283327201729001e+00,7.321750134176411962e+00,6.704974150957189849e+00,8.185781123700785145e+00,7.421433674305015771e+00,7.019222183157576289e+00,8.473240284657562071e+00,8.015589553267833622e+00,3.987024490396715581e+00,2.391889856446704599e+00,5.597187966398472270e+00,6.921167220057586000e+00,7.009884255277300191e+00,7.890133666103036347e+00,7.706847744096829267e+00,8.018775749504474248e+00,7.348341160543160555e+00,7.412829553516529835e+00,7.334167680448516080e+00,8.301205422920840959e+00,8.555881566029254870e+00,7.910150083230606199e+00,7.821914055515175157e+00,7.905070231602378428e+00,8.113869253093346501e+00,7.671224797822140395e+00,8.020058083842249275e+00,3.684141070510558613e+00,-2.191472984058046691e+00,-4.758520495306292730e+00,-6.533748959217927421e+00,-6.740077612096630588e+00,-7.013409200759039841e+00,-7.778822439639537123e+00,-8.106556608898408456e+00,-7.411526830451993675e+00,-7.947321967121017572e+00,-8.189915962338792710e+00,-7.934615420463504876e+00,-3.474756030109292126e+00,2.473599970094445766e+00,5.134443277932337679e+00,5.644332074806862387e+00,7.525232716195790594e+00,8.348838446180199213e+00,7.566678348895532480e+00,3.032949912836063522e+00,-1.403425421512716431e+00,-4.508271359838780690e+00,-6.026166294348784369e+00,-3.081076155083790180e+00,2.039191230790697418e+00,5.852503852543723184e+00,6.280211155032633386e+00,7.162491715849813367e+00,8.222233241134231818e+00,3.286888340332460245e+00,-2.370830836907263262e+00,-5.059157333909844567e+00,-6.390377563173371023e+00,-6.888231831601071775e+00,-7.136691147146758674e+00,-7.839797392614339167e+00,-4.023309605947275713e+00,1.385971914190714305e+00,4.572676686403471358e+00,6.950541417846196168e+00,7.315656610138542071e+00,7.496008624283781785e+00,7.886265662128202791e+00,7.513641917312856577e+00,7.450465950475776644e+00,8.299602643147261816e+00,8.849294504535333061e+00,8.038084035658743076e+00,8.588216772841789748e+00,8.230718551625674451e+00,8.347010370535448587e+00,8.028849288304149567e+00,7.865037005474238008e+00,7.769813363832975384e+00,4.197627364321316001e+00,-1.942186638046708103e+00,-4.756045682377123995e+00,-6.842379449225534316e+00,-6.803131723839122458e+00,-7.105634700208945276e+00,-7.986172120796521057e+00,-7.894668666161065218e+00
-3.901309607057124040e-01,5.895163131828159431e-01,-3.147996901736001552e-01,1.452777294949185727e+00,3.320670591129391891e+00,5.703334757094711271e+00,6.420750578215186799e+00,7.814540904681256173e+00,7.261794640932114575e+00,7.314867448761353863e+00,8.449329815837174351e+00,8.362174919083704694e+00,7.663903510470101210e+00,7.944249604638116580e+00,8.607417650494102901e+00,8.582652829344613821e+00,8.314154319435738572e+00,8.482475426502119831e+00,8.777717951809034247e+00,8.651458867979105349e+00,9.006080632134015218e+00,7.850605682453517531e+00,8.530006698140699228e+00,8.854432637797177819e+00,8.824235444716379106e+00,8.441156465511358675e+00,8.457458608406000167e+00,8.282383404642976288e+00,8.355161542121233964e+00,8.506492423848476037e+00,8.491677213866317686e+00,8.599841890121805221e+00,8.986492602850784550e+00,7.662538189373912623e+00,9.304542018505514989e+00,8.564598539700700286e+00,8.447922856793468327e+00,8.533083846405078887e+00,9.255867035544660837e+00,8.533222216912937697e+00,8.745281386986476946e+00,9.188796666473690422e+00,8.710166853999941949e+00,8.357367315756626169e+00,7.834533091210062139e+00,8.461069046351697764e+00,9.034177664005165198e+00,8.135611323315226073e+00,8.846621079741797899e+00,7.889124826273187452e+00,8.478815508914943067e+00,8.292837510142206270e+00,5.527993374037742491e+00,9.450077295293302093e-01,8.275772374013252719e-01,3.487802998594797366e+00,4.957069710281479580e+00,6.219006778385880452e+00,6.921688271146948068e+00,4.618507915634417316e+00,2.931352834751132508e-01,-2.802162191811419678e+00,-5.193806788578540612e+00,-5.794014171600403884e+00,-3.595997733048105882e+00,-2.900370368432462209e-01,2.427996271939539152e+00,3.382054865277630995e+00,6.048966488812392406e+00,6.339550906334281422e+00,7.255349719391920971e+00,7.698133855468903164e+00,7.908672067860327282e+00,8.469491267798948897e+00,8.612789632756001623e+00,8.214488227955987654e+00,8.094639024194361099e+00,8.845147960155960831e+00,8.851432061642679372e+00,8.632234082982616741e+00,5.845792483754180147e+00,1.730293146917302405e+00,-1.669027626354654403e+00,-3.954134588382206328e+00,-6.263328172821160500e+00,-7.275848097021304639e+00,-7.522657396090854043e+00,-4.146489432120129770e+00,-2.182202366842539432e-02,2.617686758682113979e+00,4.487121128217875565e+00,5.152255335087815524e+00,3.974935683645000939e+00,-1.696644978320213659e-01,-2.462994895277047291e+00,-5.313097051889623224e+00,-5.929527091816189532e+00,-6.522225587188923868e+00,-7.449857483142404924e+00,-5.224509100890766256e+00
4.481718483895245075e-01,1.745297962663624469e-01,3.035854578778346968e-01,-4.361974249341983578e-02,-2.535304716923795776e-01,-1.204321743270982514e+00,-3.685079684532544420e+00,-5.206735092517012831e+00,-3.544232576961558578e+00,6.129758743321300773e-01,3.010020211892191266e+00,4.875565898093447537e+00,5.602425321667124258e+00,7.468318784868848148e+00,2.974888202421256622e+00,-8.457313478504718818e-02,-2.532866003749136397e+00,-4.629606707588561854e+00,-5.441490085560628742e+00,-6.817265483154014483e+00,-6.630549262764431795e+00,-7.347197041120222316e+00,-7.651555731913014746e+00,-7.784893397582865582e+00,-4.519454173603698166e+00,-6.380288221859602427e-01,2.715155814538329881e+00,3.944565499437594269e+00,5.519796312353148160e+00,5.677790879913600541e+00,7.308785921783222506e+00,7.138458040050624120e+00,7.193267089161033745e+00,7.863216311315914808e+00,7.482410802001415284e+00,7.558134967262209791e+00,4.996708643112039105e+00,2.183482924285767846e-01,-1.822901322653956768e+00,-3.749765945871331940e+00,-5.965908332370332801e+00,-6.975165426688592518e+00,-6.668755823702029240e+00,-6.836834785041655316e+00,-8.005131555861238368e+00,-8.293354187616369444e+00,-7.556041524277933519e+00,-6.975612791077429264e+00,-7.630835421357005544e+00,-7.863142334256378874e+00,-7.881798238381298560e+00,-8.991894536825025597e+00,-7.988254811607456318e+00,-5.360593631079099808e+00,-8.661808230805910780e-01,1.910105848957921459e+00,1.063780347126922043e+00,-2.451770235690705402e+00,-3.685767451526255734e+00,-4.586835549580872140e+00,-5.798685551189066700e+00,-6.566905660635861786e+00,-7.126729825069313407e+00,-7.670893709005174088e+00,-7.404198782730293082e+00,-7.752241344355363495e+00,-7.058876085396283528e+00,-8.243188820395316085e+00,-8.264769994334834280e+00,-7.440428695111163115e+00,-7.137182354274399287e+00,-8.501223173285877621e+00,-7.997422580573015694e+00,-7.613760966087049553e+00,-8.216754623633015342e+00,-7.884335336543108141e+00,-5.178738134244651903e+00,-4.573587999829702433e-01,2.361580056502265990e+00,4.192222869906119698e+00,5.083770291275819808e+00,5.997982896665058128e+00,7.060192882967377237e+00,4.186024662358923898e+00,7.989947485099133662e-01,-3.370951549030491989e+00,-4.544473330192933425e+00,-5.056783657357289741e+00,-7.087216937215767842e+00,-6.740633074041099349e+00,-7.412645686217100405e+00,-8.009405465441805205e+00,-7.377604091502752759e+00,-7.742730113962709382e+00,-7.818904923072311774e+00,-7.761299702609995244e+00,-8.258612516335221088e+00,-7.853876301744193711e+00,-5.813288693380843419e+00,-1.989679084259243225e-01
4.660524609398056795e-01,-3.192918901651002339e-01,3.650553361280164388e-01,5.550911939832382513e-01,1.078108464402093736e+00,1.691291900441392215e+00,1.567334369010744854e+00,2.948274906684763330e+00,2.602978750337774816e+00,3.453126230815113828e+00,3.827050495622818627e+00,3.942643127253420587e+00,3.929997249577302121e+00,4.158951981825367739e+00,4.240896627420688070e+00,4.490475259224200322e+00,4.086169081454582575e+00,4.624338903273979895e+00,4.434696885808556921e+00,4.629746459067614062e+00,4.594734324867589592e+00,4.759571681520012199e+00,4.315608046816221233e+00,2.653881952259594446e+00,1.516631845673251044e+00,7.628280976649917111e-01,-5.687924057200473005e-01,-1.366268417436479421e+00,-8.238446759492884519e-01,-7.412200902495832966e-02,9.421055246534026928e-01,9.562974384638742720e-01,2.478645523327330569e+00,2.558465056477370325e+00,2.466258690672183729e+00,2.936759775132192107e+00,3.315974581212460137e+00,3.839228170206579360e+00,3.924243224646031258e+00,4.385991248706684331e+00,3.897166669535555350e+00,4.071280380161923063e+00,4.972337606943743715e+00,4.161191268558207312e+00,4.403894836595437567e+00,4.263228059277978765e+00,4.311991578000824887e+00,4.793813430973352219e+00,4.918240633307204845e+00,3.893019867294062131e+00,2.982281436479098602e+00,1.740953384792192304e+00,-1.854772968644347042e-02,-4.439952450290168273e-01,-9.808126775356159621e-01,-1.732767440619044308e+00,-1.665241542326569846e+00,-2.763168094546149423e+00,-2.826148807115418826e+00,-3.012870590215731781e+00,-3.630180539396612449e+00,-3.400559098559014171e+00,-4.134472154145565348e+00,-4.304720335464597092e+00,-4.415419526947790274e+00,-4.331195835606062694e+00,-4.290653570275111406e+00,-4.633402924350325414e+00,-4.652547887908315083e+00,-4.645944931448029891e+00,-4.812382003147495979e+00,-3.812564502201726935e+00,-3.370775187658066496e+00,-3.565954290269887750e+00,-3.455090617929430064e+00,-4.041667216956397191e+00,-4.284666273044467566e+00,-4.063205110213245597e+00,-4.247729780980925796e+00,-4.588507457636831433e+00,-4.147592358131706902e+00,-2.560639160409424075e+00,-1.379386465228727321e+00,-4.687057450846620621e-01,-5.690349390317448464e-01,-2.131548663774082419e-01,-4.288042239503476738e-01,-1.294655331832840650e+00,-8.985825257269037802e-01,-1.255279555449967110e-01,8.150554228973838633e-01,1.462547490164033848e+00,1.812885725988043539e+00,2.846077845180114085e+00,2.644463372378400567e+00,3.001752012612166176e+00,3.835215648788372178e+00,3.489546785660232686e+00,3.829867430448333554e+00,4.089310555114509249e+00
-6.039062292527146159e-02,2.424683664265299410e-01,2.871980819746825508e-01,-1.932435756468565136e-01,-3.689406010679384118e-01,2.253527525692130828e-01,2.096230852801993227e-01,-2.322412342262580587e-01,4.911070401947582043e-01,1.061467784553259630e+00,1.638721894431295567e+00,2.341480713902455602e+00,2.841152905809236184e+00,3.325457727002596453e+00,3.302470661793757145e+00,3.805008034276284423e+00,4.225073635525220972e+00,4.151902541528067481e+00,4.693698709197201779e+00,4.473793654241090323e+00,4.891368795868955566e+00,4.597983111413853408e+00,5.060075657027518936e+00,4.789468409574919150e+00,4.865312096477636850e+00,4.551974544422526137e+00,5.548521830472497030e+00,4.783023963324963823e+00,5.203711953337282203e+00,5.128468622055178727e+00,5.057930827398466000e+00,5.041291331324250002e+00,5.449843837965834936e+00,5.241608776352515875e+00,5.603053348464542616e+00,5.435490126574927139e+00,5.653568793243711532e+00,5.148757772188746529e+00,5.211764043266775559e+00,5.660425056426002577e+00,5.444846594787924765e+00,5.637972453585041066e+00,5.111005596451141386e+00,4.865770119701434915e+00,4.723417618269469820e+00,5.504459547663279828e+00,5.414322621170099659e+00,6.001808372684071635e+00,5.496057734098482861e+00,4.437156894104817617e+00,3.037074925058859343e+00,2.724805175094949128e+00,1.706281474750651617e+00,2.521254243542221385e-01,-1.156244879415006865e+00,-1.888253116211321636e+00,-2.314034001203200575e+00,-2.120640207544007172e+00,-3.028606349178817325e+00,-2.621466263111576822e+00,-1.278855893237568653e+00,-4.758382063805615125e-01,4.193906134418699527e-01,1.429710187540940591e+00,1.201498422934040633e+00,-2.403779876197362775e-01,1.800587040917726589e-01,5.985351012079477284e-01,1.350081478672482849e+00,1.357982183351611472e+00,4.279706084484831696e-01,-7.432020419211705642e-01,-6.391736720221846690e-02,8.983975517150541990e-01,1.232215722024822435e+00,2.239511590726567469e+00,1.981212532420575823e+00,2.688905518980587495e+00,3.575760937212527413e+00,3.893347912011994261e+00,3.982771505345308327e+00,4.115342147030793818e+00,4.108841371614825100e+00,4.345686760790383296e+00,4.201912159436774985e+00,3.808047427437084576e+00,3.570647344567643877e+00,3.256199798591266070e+00,3.704921433339658954e+00,4.706620226282175246e+00,4.460343999528323167e+00,4.261478481887619907e+00,4.797911075741816411e+00,4.133645798418807082e+00,2.996101173043491883e+00,1.152109264825210033e+00,4.172888087825524783e-01,-3.227284164762205254e-01,-1.268119962567622050e+00,-1.823763547606363389e+00
2.434342173243473906e-01,-4.768375093138101928e-01,-1.697070842347401243e+00,-2.183314281401760759e+00,-1.382358797645571125e+00,1.926104564179522693e-01,1.444801986726331533e+00,2.335814344746725446e+00,2.623879837463380493e+00,2.874193306453880936e+00,3.172624543654020801e+00,3.411263111455998143e+00,2.978438232178843847e+00,3.210272706902888906e+00,3.138077452333495554e+00,3.482244290130336761e+00,3.156591701365884628e+00,3.363961167963065879e+00,3.164189116085904807e+00,2.920512458000178224e+00,3.163917255843645471e+00,2.931889137271339152e+00,3.653453140363562834e+00,3.650765320667137548e+00,3.486381443459012353e+00,3.447621735128063580e+00,3.598648367411654281e+00,3.140876451661332336e+00,2.176670754474304914e+00,5.244152800972515238e-02,-1.239432308344194267e+00,-7.572649989107765878e-01,-4.177083030744191405e-01,-1.705467385893537857e+00,-2.193983226565164202e+00,-2.631327224184962787e+00,-3.121745154843874381e+00,-2.938271439880245417e+00,-3.171997742573276824e+00,-3.196544291712770214e+00,-3.370666184992094028e+00,-3.374200952912336682e+00,-3.353938246901610132e+00,-3.403391625193239456e+00,-3.325344720985848213e+00,-2.143500809191658085e+00,8.770756939095647464e-02,1.309473883176319520e+00,2.061384783221170913e+00,2.413132650834657333e+00,1.214416559446922950e+00,-1.624512441666666751e-01,-1.464233644541302226e+00,-2.131096677574837450e+00,-2.644071306773616570e+00,-2.637143081337714356e+00,-2.940246683135621097e+00,-3.242265290161619795e+00,-3.431525901588221572e+00,-1.784027697094307641e+00,-2.593100359211767542e-02,1.302818892684272312e+00,1.931217598329937335e+00,2.645221537678958956e+00,2.762338329998350606e+00,3.191354165623007777e+00,2.885496641218513680e+00,1.823531614251794775e+00,1.003735117429632590e-01,-1.331216185023267329e+00,-1.837348416309624533e+00,-2.388365137799316251e+00,-3.077666675637598104e+00,-3.091354759671419927e+00,-3.180228619877230045e+00,-3.129629913427646848e+00,-3.463908388167160624e+00,-3.327996388724762777e+00,-3.302444805788255167e+00,-3.329525065042430843e+00,-3.523787994838950777e+00,-3.015947453418577506e+00,-3.343114186497888607e+00,-3.243584482750045517e+00,-3.171343420762722687e+00,-3.503520559926101896e+00,-3.480058753851240194e+00,-3.546126369056932681e+00,-3.202178501565952295e+00,-3.657681219855811072e+00,-3.372161278864821643e+00,-3.645368867726369366e+00,-2.094945624690699670e+00,-7.301271622809181461e-02,1.450679221867793744e+00,1.826610677997714483e+00,2.871079923622485097e+00,2.959354252901087001e+00,1.839472301247957686e+00,9.415676414554781104e-01
