2.156709334382805043e-01 2.979268008173267535e-01
2.995322633456949379e-01 4.440262463760502598e-01
3.678454070478968108e-01 3.087593420776474917e-01
3.312347229049245056e-01 4.531779933324059373e-01
3.587509953417387099e-01 2.254270714191286828e-01
2.069978862430348621e-01 4.775293445843661888e-01
2.968598158437436574e-01 3.439279987628166557e-01
4.655505796540340135e-01 3.218291356109247436e-01
4.200996049652020448e-01 2.612443906500771518e-01
4.373798158399746505e-01 3.570070529070785703e-01
3.533217771276568886e-01 3.381532923260896495e-01
3.236478277235763645e-01 3.025182707346829591e-01
3.372726227356452888e-01 2.215871814767363945e-01
4.739715773643238816e-01 3.268361084304630682e-01
2.382505619235690542e-01 3.019246347974063327e-01
3.136398094914593648e-01 2.758136232530405962e-01
2.188471482450688732e-01 4.809118429007706585e-01
4.086752724798301539e-01 2.059673252877635419e-01
2.202167229214994082e-01 2.279390332769648531e-01
4.005753363712742932e-01 4.128536161832651596e-01
2.830306696774494424e-01 2.026609538399038457e-01
4.449816748093698981e-01 3.419823796110121883e-01
2.226788327012993174e-01 4.835787539360555387e-01
2.514936052630737384e-01 2.026707845439766897e-01
3.650863379983764201e-01 4.891073771519028890e-01
2.178058477654722103e-01 3.703013312624461317e-01
3.737277191895211348e-01 2.079149784348134078e-01
3.530827011402312143e-01 4.722036532544287013e-01
2.458512895596561276e-01 2.445612613774557631e-01
4.602920716856958028e-01 4.482172420833624438e-01
4.835992771502631293e-01 4.782363805515261745e-01
3.909342369941539719e-01 2.559334783994697826e-01
4.336585966290635863e-01 2.696266834534896684e-01
3.131699309665539888e-01 3.049981836494919385e-01
4.469066640335275786e-01 2.177273060617260225e-01
2.853880794193822679e-01 4.214027128730287730e-01
2.159823653321263082e-01 4.260780890713371516e-01
2.275146687686552260e-01 4.319596380497456867e-01
2.811919053302774918e-01 3.642162504773259757e-01
4.031451317606875584e-01 2.653261477875775154e-01
3.757475963188056101e-01 3.195814126056108484e-01
2.783831898693142071e-01 2.125922872162733790e-01
2.332791360127352553e-01 2.049133858769680017e-01
4.636719860961031059e-01 2.972596024731920528e-01
2.925058980227083216e-01 2.086042585615867639e-01
3.144057582903050929e-01 4.227067192983017252e-01
4.486934042500603237e-01 3.350809640109916887e-01
2.433340756393491955e-01 2.915562860167140169e-01
2.997700978780009073e-01 2.448782949085238914e-01
4.209971257918688758e-01 2.585607085173129427e-01
3.242635053235688458e-01 3.124108415005115713e-01
3.763433331390680925e-01 4.374982552970481109e-01
3.482836134249097659e-01 2.692008071639767630e-01
2.411052263813022178e-01 3.374254973347757813e-01
4.300879520364337405e-01 3.010668006529735319e-01
2.702532428325397085e-01 2.038377871226252080e-01
2.844840796627102764e-01 4.050804866559482020e-01
4.930132565009742729e-01 4.247741551729425358e-01
2.043761010016079960e-01 4.799529187425021770e-01
3.332432304754732177e-01 4.730715932588834827e-01
4.207046019713659435e-01 3.387976290593486262e-01
2.230146582501222330e-01 3.962978087888451295e-01
2.385414722316673841e-01 2.896961520520697220e-01
3.988868343893914314e-01 2.510835724327570295e-01
2.699360925408412770e-01 3.723995673598443634e-01
4.299563200360166926e-01 2.321928114793430642e-01
3.249947098834069514e-01 3.281566685792675075e-01
4.318457863380659179e-01 3.657355094108013516e-01
2.687503533381054854e-01 4.000695624244707260e-01
3.078046100098704718e-01 4.463181317855755559e-01
3.999044825255335667e-01 4.940002645031095208e-01
2.557703484000781735e-01 4.509591186019186182e-01
3.507672894588345081e-01 4.759847342425269634e-01
2.704988049745368772e-01 4.288191500391728139e-01
2.697056290855849303e-01 4.146054729616993617e-01
2.121510584040616210e-01 3.297417635874716479e-01
2.774540483239990030e-01 4.396765729892793129e-01
2.505000796921360018e-01 2.851462473307903034e-01
2.271310840276936915e-01 4.792587422023574240e-01
2.142708278156320034e-01 3.251952742039319055e-01
3.829259501335711136e-01 3.414105847994597376e-01
4.135507198715039356e-01 3.786872492949922564e-01
4.049111872038383408e-01 2.408093544706077505e-01
2.456628331500798346e-01 3.433497201289682499e-01
3.481011787272322300e-01 4.143084855181776160e-01
3.827311343699848489e-01 3.112850388733492402e-01
2.156478318624420465e-01 3.570347945980998916e-01
3.667021721414090996e-01 4.573299871624005308e-01
3.931719518003582436e-01 2.195435336176159713e-01
2.865891637406215997e-01 2.725139320345242866e-01
4.684706043242330420e-01 4.014849766737186298e-01
3.254657478378712443e-01 3.141350523674649731e-01
3.724266043319327535e-01 3.239002048430825731e-01
4.301752256988035095e-01 4.480428809795559686e-01
4.600511925251269396e-01 3.799709625780463007e-01
4.153088565511046104e-01 3.834446519647556340e-01
4.511178777454826760e-01 3.436422887377708069e-01
3.860876064071582237e-01 3.241524435771499513e-01
3.394295339753928831e-01 4.724315558749491717e-01
3.178099914168523998e-01 2.118251483111539824e-01
4.067835602972140752e-01 4.857092515093127116e-01
3.903587143386927361e-01 3.887029640001512520e-01
4.644459801425838696e-01 4.448309266453446265e-01
2.925419476367259741e-01 4.239222953355534784e-01
4.247414750657630966e-01 2.690261634498654630e-01
2.763098519375581930e-01 2.888066799395192508e-01
2.393700208030519194e-01 2.086250269678282809e-01
3.288445232165448928e-01 3.301290683332478992e-01
4.813468897711879468e-01 2.128649687776172361e-01
4.738265626664431851e-01 4.042073872377599519e-01
4.327755533642811958e-01 2.259117522728727456e-01
3.530899843441440700e-01 2.765696569834894536e-01
3.417164609666644148e-01 3.265966830825475231e-01
2.307709615839629302e-01 2.379374716094239950e-01
2.341001355346809532e-01 4.633848395492566330e-01
4.923748970754491250e-01 2.126305862521959134e-01
4.671801898334567715e-01 3.466680612840799536e-01
2.870508380686420669e-01 2.710932935752052853e-01
4.419520367137355077e-01 4.688437969007407946e-01
2.973194162144674468e-01 3.027934492922370602e-01
4.435022231996766373e-01 3.426837713887337933e-01
4.334057566051831012e-01 4.726854287421675127e-01
4.586827385072391183e-01 2.343298918755475080e-01
4.340776235405207073e-01 4.508223726089876093e-01
2.880511974985015544e-01 3.895956763462797845e-01
2.786562194613611543e-01 2.167162639449457529e-01
4.015136655237824814e-01 3.819117510882870103e-01
2.977848792500757402e-01 2.285921997658131033e-01
3.734409070428184596e-01 4.016407558355380991e-01
3.007698575980044531e-01 2.049074774555811329e-01
4.283345803468758262e-01 4.578501228769663034e-01
3.116154973141541662e-01 3.770819174766130155e-01
4.765826127293392722e-01 2.458434466434791243e-01
3.883562278347247876e-01 3.240419861853985339e-01
3.717918541382525532e-01 2.688387584857282464e-01
4.130200101705597260e-01 4.793326528642935513e-01
2.173974057044028851e-01 4.601278737311267353e-01
2.925563179713296380e-01 4.825435493899222217e-01
3.271309738138893919e-01 2.502076978932298301e-01
4.749909261744822975e-01 2.882163908576055866e-01
3.175683055498573770e-01 3.606252196260870679e-01
4.202024952166667493e-01 4.808943486400854006e-01
2.032878671777141599e-01 2.827327894501993621e-01
2.133700614003647689e-01 2.707488284197325235e-01
2.353458523699333838e-01 2.962574118913907095e-01
3.052014832678279777e-01 4.356548095630181638e-01
2.984976790712128847e-01 2.692894523740504420e-01
3.013928429940128106e-01 2.305187711890862579e-01
3.492896786373462792e-01 3.896922846370565741e-01
2.793900779616785290e-01 3.560170013936598266e-01
4.165344256241383381e-01 2.680917557419160158e-01
3.648172322086839503e-01 4.312314936215084771e-01
4.824911756532952456e-01 3.846788286529400080e-01
3.067515726624866490e-01 3.332782001373660874e-01
3.063569487356521126e-01 4.569871623622058787e-01
4.652324651676428280e-01 2.148404916906383466e-01
3.767736460373443119e-01 4.167901357506418880e-01
4.896164266836249834e-01 2.904985983198723476e-01
2.943475345278010469e-01 2.120430968761708446e-01
2.578019327588623733e-01 3.070757201024225114e-01
2.277446667656864987e-01 3.867656926363259862e-01
3.461538838679715235e-01 3.574763638362619123e-01
3.294624765956780665e-01 4.583693237856851788e-01
4.555191490685729372e-01 3.697044841837505702e-01
3.547372032859204549e-01 4.285516065450435397e-01
2.081555503228683379e-01 2.647868841339852675e-01
4.174388604470999908e-01 2.406676166680457585e-01
3.879333743118824618e-01 4.751696241799661102e-01
4.775257530700026121e-01 4.427795260959764834e-01
2.593677551129285330e-01 4.606334567970219451e-01
4.889269705583607628e-01 3.015714229110990630e-01
2.438182361798600928e-01 3.897757273839214665e-01
4.640691676293525747e-01 4.469916237513998358e-01
3.584894738609256115e-01 2.040639219056147868e-01
2.173467118237876194e-01 2.115668639869123235e-01
3.028555709661201467e-01 3.475226816021679821e-01
2.054175330258077858e-01 3.365044961263476408e-01
2.856676867124089969e-01 4.038583517379189525e-01
2.456262029488658349e-01 3.257850119615185447e-01
3.253830554370251704e-01 3.463596703591912407e-01
2.151135019700006201e-01 2.161295626173070639e-01
4.255141366408023984e-01 2.832668387017692191e-01
2.305797138010877434e-01 3.893089913405496372e-01
2.641256970858579800e-01 2.378964901227942630e-01
4.171636941945755517e-01 3.814002593104599548e-01
3.836848310517891325e-01 3.376155795108727875e-01
4.751649121698726108e-01 3.772246304338227052e-01
2.359295311389550398e-01 2.819398378875993538e-01
2.315659822303580417e-01 3.497127066057561517e-01
2.461614679884420731e-01 4.645303494624464791e-01
4.914102617661869066e-01 4.606282890988996903e-01
4.825867494699651039e-01 3.280317901446375695e-01
2.390060156390781398e-01 3.871700708493684973e-01
4.062740891585798764e-01 2.960003853786015160e-01
2.066532779462975644e-01 3.074655512895737020e-01
3.286623492483360942e-01 2.502127701980356722e-01
3.906200395879650955e-01 3.952414079606155761e-01
3.944295766448129292e-01 4.737661894184315159e-01
4.227427875497512533e-01 3.460600707695270506e-01
4.594194521907417061e-01 4.681581933729681011e-01
4.632819684787130576e-01 2.877229398938596638e-01
2.369837110315705930e-01 3.832968559301421219e-01
2.880932069771758308e-01 4.483710053115234073e-01
2.332697473594357307e-01 4.585071336475841086e-01
4.823373332296254645e-01 4.476694725928610508e-01
4.816758672500176530e-01 4.286492059594260717e-01
2.152545448203320444e-01 4.186637150484824321e-01
2.246261784431479724e-01 2.085750183289411808e-01
2.157738751576857572e-01 2.957234119039904296e-01
3.086963334681261939e-01 3.742970772892495468e-01
3.336387224745031022e-01 3.248530470580348606e-01
4.895040086278507618e-01 3.814876250623823184e-01
2.848157277217929773e-01 3.677797741016360367e-01
3.969116563433040534e-01 4.706585269113578440e-01
2.401108493754769146e-01 3.056762492316560387e-01
4.366075033583899367e-01 4.834328647345927377e-01
3.303209227979269635e-01 4.266323043637487711e-01
4.363642247557097953e-01 3.792155055374146211e-01
3.618728183355902628e-01 4.891600730490527904e-01
2.396835577024063746e-01 2.084824935700564374e-01
2.220823466008632341e-01 3.947415411011510056e-01
2.618411541487059568e-01 2.960454664534025726e-01
2.763433531280224953e-01 2.131319535512158914e-01
2.215074898098486345e-01 4.806710512010896053e-01
3.767548441870907094e-01 4.790581458346052646e-01
2.344281524083689228e-01 3.573594184566897813e-01
2.978006027143558776e-01 3.369499472345591773e-01
3.149297295359228532e-01 3.846740770336842252e-01
4.082155848311342927e-01 2.307047002763017718e-01
3.184614642842686361e-01 4.800802515551059746e-01
2.465147851178040028e-01 2.691988695853775315e-01
2.201063667073221430e-01 4.285681941706659948e-01
4.563452926555958133e-01 2.701960580710117688e-01
2.595476152176169893e-01 4.618477768881161794e-01
4.733712096851805384e-01 3.973084680585403650e-01
2.435986977732925163e-01 3.778061083432427969e-01
4.810151878478006737e-01 3.820267440662244440e-01
3.001209473600273681e-01 2.937566678602894221e-01
4.757381183067354580e-01 4.176310192430502388e-01
3.179513593869597865e-01 3.345304377441163379e-01
2.320755475704463500e-01 4.749480859387857912e-01
4.046643239084257715e-01 4.376268481151311951e-01
2.264923349790976537e-01 4.254471262886964089e-01
2.560322735879090872e-01 3.711636214295044311e-01
3.585385905636790937e-01 3.642976808504069242e-01
3.293368011671772289e-01 4.026229573007165663e-01
4.487197946407801563e-01 2.827819240034107895e-01
4.494557156416089105e-01 4.924391420248477869e-01
3.717867187988922462e-01 3.244183559521499616e-01
3.390711463105636758e-01 3.899576037186351929e-01
2.729677711902822601e-01 2.546685888384037644e-01
3.657415885531846156e-01 4.455363313525143587e-01
4.729622639043705723e-01 4.032249920090376083e-01
3.689063066993348849e-01 2.827837090264380127e-01
4.472260939206212371e-01 2.372232719290283676e-01
2.846967578431356394e-01 4.841038571472604524e-01
2.833159300121489976e-01 2.798836501310681957e-01
4.367974185493070927e-01 4.582502931524638501e-01
2.202085953357906245e-01 4.551744532012368394e-01
3.464360894665604595e-01 2.204513066406317279e-01
2.860788228934667554e-01 3.021040200026566258e-01
4.443558126541802267e-01 4.143731478646290878e-01
4.939152549533687431e-01 3.537354952273317199e-01
4.476555283631709070e-01 2.980346081089452759e-01
2.013504731697376982e-01 4.636401162791747299e-01
3.845293535772397742e-01 2.151758952085867926e-01
2.156805243656116922e-01 2.324515374181113370e-01
2.736316875572703533e-01 3.852101111264684685e-01
2.767913385091641532e-01 2.428302655294519163e-01
4.517374929005427142e-01 3.317515821906857898e-01
4.874289349383467695e-01 3.897381160666496536e-01
3.798915935685747147e-01 4.104753516234201371e-01
3.424718831800496188e-01 3.546602135384993026e-01
2.582470269162772669e-01 4.669278994576710473e-01
2.350713255748755615e-01 2.063807070936226062e-01
3.538530926449956482e-01 3.114973686979649603e-01
2.759238562113774385e-01 3.196615885806372015e-01
2.111901491586442858e-01 3.616899613396621360e-01
3.600437707147418065e-01 4.031468539597898859e-01
4.743341378892021454e-01 4.905970733485252588e-01
2.827528427442016490e-01 3.590969197084820097e-01
2.589680946244856119e-01 2.092656151102170736e-01
2.247546493838784021e-01 4.834230683023701403e-01
3.668708737224257721e-01 3.917562425376072688e-01
4.611817780300072611e-01 4.750966125269097673e-01
2.355573483267175972e-01 2.082365605708609846e-01
3.943153263757560589e-01 4.872676169475590457e-01
3.386146958505327209e-01 2.433324510909615490e-01
4.549296179562141162e-01 3.058452676270652093e-01
2.239854313167141675e-01 4.393623710576057273e-01
2.596320898562568535e-01 3.123228017279389146e-01
4.136580826107125741e-01 2.544089157575681881e-01
4.714945630673230692e-01 2.281950704209075032e-01
3.618930475244980238e-01 3.717912338664460248e-01
2.733882748190151757e-01 2.845198353175877881e-01
2.780664873500383605e-01 2.814141836817156128e-01
2.198101852760284414e-01 4.151071577291753356e-01
3.814015735367608517e-01 3.693454600000689036e-01
3.611115411964984090e-01 4.662083952533601638e-01
3.041924342530535896e-01 2.573195307112521868e-01
3.853554808655434427e-01 4.778232659946358707e-01
3.582199100167350325e-01 4.874605975551529746e-01
2.535578735334086398e-01 4.445231220838062880e-01
4.634284375509029608e-01 3.034366102459137293e-01
2.744091460195122179e-01 4.086195596303343058e-01
2.793216968939691291e-01 2.035438364204866235e-01
2.529800870543545965e-01 4.080960180977857288e-01
4.436240614780106450e-01 3.975725396642305065e-01
4.485620269575584795e-01 3.294865401526795856e-01
2.620891904071480649e-01 2.979263713562674276e-01
2.357121317717950082e-01 4.041269157497855424e-01
4.422708196925099200e-01 3.219764539197613740e-01
3.206971261874725920e-01 4.802974305452116788e-01
4.330583303232773407e-01 4.509031190238633191e-01
2.824801412144655188e-01 4.726798906567299396e-01
4.193153734174043246e-01 3.543739381684229417e-01
3.208240608367066149e-01 4.441983924983782250e-01
3.045075702509940641e-01 4.563925027871833517e-01
2.072404981803382673e-01 2.574002737544981434e-01
2.225626289764104648e-01 2.406604546161792979e-01
2.615517418246021686e-01 2.409756963846658717e-01
4.199340824130418648e-01 4.330375669326955168e-01
2.459862799213027862e-01 2.672773679947019199e-01
2.157403161826877691e-01 3.254721648740607209e-01
3.086590727489260111e-01 4.930553088112468729e-01
2.188354632876043648e-01 3.427949473208097286e-01
4.851003672076739104e-01 4.389488216945837129e-01
2.976551624039651678e-01 4.402791262929554028e-01
2.290909959023671449e-01 3.035577373842810456e-01
3.714597228872861812e-01 2.464678569457172119e-01
3.140968562837617162e-01 2.173551388367974957e-01
2.735121085330547430e-01 4.475416001282996881e-01
4.019777474642045600e-01 4.672540911816553955e-01
3.443562058089938982e-01 2.424368898095331515e-01
2.372228196757890095e-01 3.427936397733157281e-01
2.499494348646925657e-01 4.871355155948776661e-01
4.330741762465870059e-01 3.701328511589021542e-01
2.413939846435905479e-01 4.314649478973962005e-01
4.035189245318623885e-01 3.226122537194068274e-01
2.118863721353184404e-01 4.687110477704817257e-01
2.214894027425011458e-01 3.497143061464402791e-01
4.651189446471017952e-01 4.614320343968384419e-01
3.075192361153855636e-01 3.432268922464163929e-01
2.795371822846280385e-01 2.146127145833388039e-01
2.672573699231863276e-01 2.196535587188169214e-01
4.890654444297601877e-01 3.346037438115627149e-01
3.800871462422691360e-01 3.799949406712341826e-01
4.004300249786819643e-01 2.042268032992157756e-01
2.861703363666761035e-01 3.536821532411046354e-01
4.236835260930991720e-01 2.070878209706795148e-01
2.891904577118359354e-01 2.028565420131540065e-01
2.055586125544280884e-01 4.847954723665292009e-01
3.660957160392959708e-01 3.851056381077201385e-01
4.099567968529649886e-01 2.146602462533208355e-01
2.177303005263767632e-01 2.604857932482416705e-01
3.424310821348032219e-01 3.449650468358802513e-01
2.116657787774015864e-01 3.810167551214649895e-01
2.416933147496914125e-01 3.831259705420952955e-01
2.851149451478208197e-01 2.753023120766728837e-01
2.721233043932389517e-01 3.129730378183467332e-01
4.037064644700947280e-01 4.160320344191690278e-01
3.592883443488819051e-01 2.047735276122374382e-01
2.407500178328340068e-01 3.912238377774148734e-01
4.204898313560470613e-01 3.334600720081630776e-01
4.032240149939333440e-01 3.435882867813947472e-01
3.934617345484725526e-01 2.493566334124113215e-01
4.757066297406178368e-01 3.325746766941414800e-01
3.636983692773141374e-01 4.897017076473313413e-01
2.396853828485493998e-01 4.419685401174021644e-01
2.840845008975260155e-01 3.186886173841789183e-01
2.408940009959263384e-01 3.750870084243262959e-01
3.906479660175292135e-01 4.074109888647042821e-01
2.573529837888881566e-01 2.546164537577264020e-01
2.740135527040878372e-01 4.436059878970809445e-01
2.219838722451952240e-01 3.389359516609407041e-01
3.058402106667216236e-01 3.727795331676340140e-01
2.652160344774617262e-01 4.720827414254702981e-01
3.102802802464593723e-01 4.620309312017524817e-01
3.599417377994872935e-01 4.621524015354196435e-01
2.821110095735811507e-01 2.738052922718237081e-01
3.017455573516742429e-01 3.855541801782538247e-01
4.205872265966731360e-01 3.744960539555863277e-01
2.039584630932196330e-01 2.649783002285749922e-01
3.364535060749982431e-01 4.502370439246308198e-01
4.199849518279258342e-01 4.713393584895348432e-01
3.497191020450701737e-01 2.598931191774885852e-01
3.765589373576613275e-01 2.277762188125649623e-01
2.454355942813863933e-01 2.732491176625405638e-01
4.880383814002637322e-01 2.564801586852996640e-01
4.148899135256493009e-01 4.695187933030783856e-01
3.840290877667813518e-01 4.084631992297935721e-01
4.386676945753992252e-01 2.666589409055629689e-01
4.585224719068286547e-01 4.827358605563806804e-01
3.619235338488396292e-01 4.219579061380814844e-01
2.795977797887624905e-01 3.727080587990232452e-01
2.535542818731796877e-01 4.592109373859418198e-01
2.370744751943748008e-01 3.571187609961760101e-01
2.928900763091587534e-01 2.458543525256099982e-01
4.335771574158291952e-01 3.083430619693079966e-01
3.908728679039113474e-01 4.070893344677453118e-01
4.676245665034678978e-01 3.163726137846870623e-01
4.128949930128944512e-01 3.009734268238647426e-01
4.434724139195249659e-01 2.398881726907460821e-01
4.447857872658131928e-01 2.130508130606487138e-01
3.867942133242318059e-01 2.738220134808274087e-01
4.103403084588237437e-01 4.713529984189576694e-01
4.114639402533801782e-01 4.573111121879386287e-01
3.404800214289060989e-01 3.547663535907767951e-01
4.343847723537535011e-01 4.448762198437455351e-01
4.766946063229863251e-01 3.611446085946479201e-01
3.881684447118851633e-01 4.282805172597202725e-01
4.431220898700291011e-01 2.129474924022032867e-01
2.907434222659409651e-01 2.220457686210778603e-01
4.261989886560035301e-01 4.881966935191097146e-01
3.722103630151963882e-01 2.096656475515332463e-01
3.226219770500211581e-01 4.289581665955695122e-01
3.170159044376932300e-01 4.888712465244914318e-01
